,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
5005,707613,70B3D50070001725,1590589052744,FES Receiver,2020-05-27 16:17:32.865393,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3650 mV,24 C,2 Degree,53 Times,
5004,708071,70B3D50070001725,1590596252326,FES Receiver,2020-05-27 18:17:32.440904,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3640 mV,19 C,3 Degree,55 Times,
5003,708321,70B3D50070001725,1590599852183,FES Receiver,2020-05-27 19:17:34.038444,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3640 mV,24 C,1 Degree,56 Times,
5002,708553,70B3D50070001725,1590603453559,FES Receiver,2020-05-27 20:17:33.719183,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3640 mV,20 C,2 Degree,57 Times,
5001,708782,70B3D50070001725,1590607033490,FES Receiver,2020-05-27 21:17:13.647333,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3630 mV,17 C,1 Degree,58 Times,
5000,709246,70B3D50070001725,1590614233092,FES Receiver,2020-05-27 23:17:13.242419,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,96 cm,3620 mV,11 C,2 Degree,60 Times,
4999,709487,70B3D50070001725,1590617832907,FES Receiver,2020-05-28 00:17:13.05357,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3620 mV,11 C,1 Degree,61 Times,
4998,710222,70B3D50070001725,1590628632320,FES Receiver,2020-05-28 03:17:12.455256,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3620 mV,11 C,2 Degree,64 Times,
4997,710461,70B3D50070001725,1590632232127,FES Receiver,2020-05-28 04:17:12.259509,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,96 cm,3620 mV,10 C,2 Degree,65 Times,
4996,711218,70B3D50070001725,1590643031560,FES Receiver,2020-05-28 07:17:11.701531,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3620 mV,10 C,2 Degree,68 Times,
4995,712280,70B3D50070001725,1590657430644,FES Receiver,2020-05-28 11:17:10.75385,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3650 mV,27 C,2 Degree,72 Times,
4994,712527,70B3D50070001725,1590661030599,FES Receiver,2020-05-28 12:17:10.708604,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3650 mV,27 C,2 Degree,73 Times,
4993,713001,70B3D50070001725,1590668229958,FES Receiver,2020-05-28 14:17:10.052334,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,96 cm,3650 mV,28 C,1 Degree,75 Times,
4992,713246,70B3D50070001725,1590671829768,FES Receiver,2020-05-28 15:17:09.859132,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3650 mV,27 C,1 Degree,76 Times,
4991,713489,70B3D50070001725,1590675429559,FES Receiver,2020-05-28 16:17:09.6493,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,96 cm,3640 mV,19 C,2 Degree,77 Times,
4990,714455,70B3D50070001725,1590689830345,FES Receiver,2020-05-28 20:17:10.499198,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,102 cm,3640 mV,16 C,2 Degree,81 Times,
4989,714947,70B3D50070001725,1590697029983,FES Receiver,2020-05-28 22:17:10.12833,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,96 cm,3620 mV,9 C,1 Degree,83 Times,
4988,715193,70B3D50070001725,1590700629794,FES Receiver,2020-05-28 23:17:09.997406,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3620 mV,10 C,2 Degree,84 Times,
4987,715426,70B3D50070001725,1590704229605,FES Receiver,2020-05-29 00:17:09.742124,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,96 cm,3620 mV,10 C,2 Degree,85 Times,
4986,718607,70B3D50070001725,1590751027088,FES Receiver,2020-05-29 13:17:08.315075,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,96 cm,3650 mV,34 C,1 Degree,98 Times,
4985,719069,70B3D50070001725,1590758226570,FES Receiver,2020-05-29 15:17:07.791353,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,96 cm,3650 mV,31 C,2 Degree,100 Times,
4984,719334,70B3D50070001725,1590761826621,FES Receiver,2020-05-29 16:17:07.838617,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,94 cm,3640 mV,23 C,1 Degree,101 Times,
4983,720074,70B3D50070001725,1590772627388,FES Receiver,2020-05-29 19:17:06.976029,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,92 cm,3640 mV,22 C,2 Degree,104 Times,
4982,720317,70B3D50070001725,1590776227239,FES Receiver,2020-05-29 20:17:06.824803,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,94 cm,3640 mV,19 C,3 Degree,105 Times,
4981,720822,70B3D50070001725,1590783426701,FES Receiver,2020-05-29 22:17:06.27851,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,92 cm,3630 mV,12 C,2 Degree,107 Times,
4980,721332,70B3D50070001725,1590790626303,FES Receiver,2020-05-30 00:17:05.875024,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,94 cm,3620 mV,10 C,2 Degree,109 Times,
4979,722073,70B3D50070001725,1590801425896,FES Receiver,2020-05-30 03:17:05.45927,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,94 cm,3610 mV,9 C,1 Degree,112 Times,
4978,722311,70B3D50070001725,1590805025751,FES Receiver,2020-05-30 04:17:05.307623,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,94 cm,3610 mV,8 C,2 Degree,113 Times,
4977,722571,70B3D50070001725,1590808625578,FES Receiver,2020-05-30 05:17:05.131842,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,94 cm,3610 mV,7 C,2 Degree,114 Times,
4976,723121,70B3D50070001725,1590815838260,FES Receiver,2020-05-30 07:17:17.857023,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,94 cm,3610 mV,9 C,2 Degree,116 Times,
4975,723645,70B3D50070001725,1590823024766,FES Receiver,2020-05-30 09:17:04.30626,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,96 cm,3640 mV,23 C,1 Degree,118 Times,
4974,723874,70B3D50070001725,1590826624533,FES Receiver,2020-05-30 10:17:04.067773,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,122 cm,3650 mV,27 C,1 Degree,119 Times,
4973,724120,70B3D50070001725,1590830224324,FES Receiver,2020-05-30 11:17:03.854869,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,132 cm,3650 mV,28 C,1 Degree,120 Times,
4972,725051,70B3D50070001725,1590844623312,FES Receiver,2020-05-30 15:17:02.82928,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,126 cm,3650 mV,22 C,1 Degree,124 Times,
4971,726004,70B3D50070001725,1590859024133,FES Receiver,2020-05-30 19:17:04.331819,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,124 cm,3640 mV,16 C,1 Degree,128 Times,
4970,726762,70B3D50070001725,1590869823509,FES Receiver,2020-05-30 22:17:03.699187,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,126 cm,3630 mV,13 C,1 Degree,131 Times,
4969,727029,70B3D50070001725,1590873423320,FES Receiver,2020-05-30 23:17:03.506155,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,124 cm,3620 mV,10 C,1 Degree,132 Times,
4968,728786,70B3D50070001725,1590898622057,FES Receiver,2020-05-31 06:17:02.266365,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,126 cm,3610 mV,9 C,1 Degree,139 Times,
4967,729848,70B3D50070001725,1590913021321,FES Receiver,2020-05-31 10:17:01.466967,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,130 cm,3650 mV,25 C,1 Degree,143 Times,
4966,730848,70B3D50070001725,1590927420481,FES Receiver,2020-05-31 14:17:00.612424,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,130 cm,3650 mV,30 C,1 Degree,147 Times,
4965,731086,70B3D50070001725,1590931020432,FES Receiver,2020-05-31 15:17:00.560455,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,134 cm,3650 mV,28 C,1 Degree,148 Times,
4964,731816,70B3D50070001725,1590941819624,FES Receiver,2020-05-31 18:16:59.739005,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,134 cm,3640 mV,18 C,1 Degree,151 Times,
4963,732058,70B3D50070001725,1590945419396,FES Receiver,2020-05-31 19:17:01.242745,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,126 cm,3640 mV,20 C,1 Degree,152 Times,
4962,733060,70B3D50070001725,1590959820123,FES Receiver,2020-05-31 23:17:00.297246,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,126 cm,3620 mV,11 C,2 Degree,156 Times,
4961,734069,70B3D50070001725,1590974219527,FES Receiver,2020-06-01 03:16:59.688876,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,124 cm,3610 mV,8 C,1 Degree,160 Times,
4960,734582,70B3D50070001725,1590981419205,FES Receiver,2020-06-01 05:16:59.359135,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,126 cm,3610 mV,7 C,0 Degree,162 Times,
4959,734845,70B3D50070001725,1590985019040,FES Receiver,2020-06-01 06:16:59.19109,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,126 cm,3610 mV,5 C,1 Degree,163 Times,
4958,735108,70B3D50070001725,1590988623887,FES Receiver,2020-06-01 07:17:04.046804,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,126 cm,3610 mV,8 C,1 Degree,164 Times,
4957,741507,70B3D50070001725,1591078685056,FES Receiver,2020-06-02 08:18:05.206606,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,126 cm,3630 mV,19 C,2 Degree,189 Times,
4956,741783,70B3D50070001725,1591082215228,FES Receiver,2020-06-02 09:16:55.377334,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,128 cm,3650 mV,27 C,1 Degree,190 Times,
4955,742514,70B3D50070001725,1591093014438,FES Receiver,2020-06-02 12:16:54.568605,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,124 cm,3650 mV,40 C,1 Degree,193 Times,
4954,743006,70B3D50070001725,1591100214067,FES Receiver,2020-06-02 14:16:54.188733,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,124 cm,3650 mV,41 C,1 Degree,195 Times,
4953,743269,70B3D50070001725,1591103813854,FES Receiver,2020-06-02 15:16:53.970052,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,120 cm,3650 mV,39 C,0 Degree,196 Times,
4952,743516,70B3D50070001725,1591107413646,FES Receiver,2020-06-02 16:16:53.757755,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,120 cm,3650 mV,28 C,0 Degree,197 Times,
4951,743768,70B3D50070001725,1591111013438,FES Receiver,2020-06-02 17:16:53.54658,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,118 cm,3650 mV,26 C,1 Degree,198 Times,
4950,744012,70B3D50070001725,1591114613230,FES Receiver,2020-06-02 18:16:53.333417,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,118 cm,3650 mV,26 C,1 Degree,199 Times,
4949,744501,70B3D50070001725,1591121814418,FES Receiver,2020-06-02 20:16:54.597732,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,118 cm,3650 mV,26 C,1 Degree,201 Times,
4948,744735,70B3D50070001725,1591125414369,FES Receiver,2020-06-02 21:16:54.545588,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,118 cm,3640 mV,20 C,0 Degree,202 Times,
4947,744971,70B3D50070001725,1591129014141,FES Receiver,2020-06-02 22:16:54.31422,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,116 cm,3640 mV,16 C,1 Degree,203 Times,
4946,745448,70B3D50070001725,1591136213744,FES Receiver,2020-06-03 00:16:53.908055,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,116 cm,3630 mV,13 C,2 Degree,205 Times,
4945,745924,70B3D50070001725,1591143413348,FES Receiver,2020-06-03 02:16:53.502926,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,118 cm,3620 mV,13 C,1 Degree,207 Times,
4944,746423,70B3D50070001725,1591150612974,FES Receiver,2020-06-03 04:16:53.120979,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,118 cm,3620 mV,11 C,2 Degree,209 Times,
4943,746677,70B3D50070001725,1591154212785,FES Receiver,2020-06-03 05:16:52.927866,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,118 cm,3620 mV,11 C,2 Degree,210 Times,
4942,747183,70B3D50070001725,1591161412403,FES Receiver,2020-06-03 07:16:52.53755,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,118 cm,3620 mV,13 C,1 Degree,212 Times,
4941,747469,70B3D50070001725,1591165012218,FES Receiver,2020-06-03 08:16:52.354202,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,118 cm,3630 mV,16 C,1 Degree,213 Times,
4940,747988,70B3D50070001725,1591172211777,FES Receiver,2020-06-03 10:16:51.903947,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,124 cm,3650 mV,32 C,0 Degree,215 Times,
4939,748254,70B3D50070001725,1591175811728,FES Receiver,2020-06-03 11:16:51.850816,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,122 cm,3650 mV,35 C,0 Degree,216 Times,
4938,748503,70B3D50070001725,1591179411402,FES Receiver,2020-06-03 12:16:51.518939,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,120 cm,3650 mV,41 C,0 Degree,217 Times,
4937,748997,70B3D50070001725,1591186611044,FES Receiver,2020-06-03 14:16:51.152924,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,122 cm,3650 mV,48 C,1 Degree,219 Times,
4936,749958,70B3D50070001725,1591201010164,FES Receiver,2020-06-03 18:16:50.258576,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,114 cm,3640 mV,23 C,1 Degree,223 Times,
4935,750420,70B3D50070001725,1591208211429,FES Receiver,2020-06-03 20:16:51.586769,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,114 cm,3640 mV,22 C,2 Degree,225 Times,
4934,750901,70B3D50070001725,1591215411011,FES Receiver,2020-06-03 22:16:51.162818,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,112 cm,3630 mV,16 C,2 Degree,227 Times,
4933,751142,70B3D50070001725,1591219010798,FES Receiver,2020-06-03 23:16:50.946847,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,112 cm,3630 mV,15 C,1 Degree,228 Times,
4932,751375,70B3D50070001725,1591222610593,FES Receiver,2020-06-04 00:16:50.735835,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,112 cm,3620 mV,13 C,1 Degree,229 Times,
4931,751611,70B3D50070001725,1591226210380,FES Receiver,2020-06-04 01:16:50.518508,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,112 cm,3620 mV,11 C,1 Degree,230 Times,
4930,752324,70B3D50070001725,1591237009818,FES Receiver,2020-06-04 04:16:49.943514,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,112 cm,3620 mV,11 C,1 Degree,233 Times,
4929,752573,70B3D50070001725,1591240609628,FES Receiver,2020-06-04 05:16:49.749876,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,112 cm,3620 mV,12 C,1 Degree,234 Times,
4928,752820,70B3D50070001725,1591244209420,FES Receiver,2020-06-04 06:16:49.536327,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,112 cm,3620 mV,13 C,1 Degree,235 Times,
4927,770930,70B3D50070001725,1591514352514,FES Receiver,2020-06-07 09:19:12.654706,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,108 cm,3630 mV,17 C,1 Degree,54 Times,
4926,771159,70B3D50070001725,1591517780167,FES Receiver,2020-06-07 10:16:20.303395,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,110 cm,3640 mV,24 C,1 Degree,55 Times,
4925,771423,70B3D50070001725,1591521379934,FES Receiver,2020-06-07 11:16:20.064124,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,108 cm,3640 mV,23 C,1 Degree,56 Times,
4924,771669,70B3D50070001725,1591524979545,FES Receiver,2020-06-07 12:16:19.670832,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,108 cm,3650 mV,22 C,1 Degree,57 Times,
4923,772635,70B3D50070001725,1591539378649,FES Receiver,2020-06-07 16:16:18.760276,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,108 cm,3650 mV,22 C,0 Degree,61 Times,
4922,773598,70B3D50070001725,1591553779456,FES Receiver,2020-06-07 20:16:19.625965,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,108 cm,3640 mV,18 C,1 Degree,65 Times,
4921,774089,70B3D50070001725,1591560978915,FES Receiver,2020-06-07 22:16:19.078135,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,108 cm,3630 mV,11 C,1 Degree,67 Times,
4920,774353,70B3D50070001725,1591564578866,FES Receiver,2020-06-07 23:16:19.025705,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,108 cm,3620 mV,13 C,2 Degree,68 Times,
4919,774602,70B3D50070001725,1591568178677,FES Receiver,2020-06-08 00:16:18.83335,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,108 cm,3620 mV,9 C,1 Degree,69 Times,
4918,775346,70B3D50070001725,1591578978173,FES Receiver,2020-06-08 03:16:18.318921,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,108 cm,3610 mV,7 C,1 Degree,72 Times,
4917,775602,70B3D50070001725,1591582578025,FES Receiver,2020-06-08 04:16:18.166059,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,108 cm,3610 mV,5 C,1 Degree,73 Times,
4916,776108,70B3D50070001725,1591589777703,FES Receiver,2020-06-08 06:16:17.836883,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,108 cm,3610 mV,4 C,2 Degree,75 Times,
4915,776381,70B3D50070001725,1591593377534,FES Receiver,2020-06-08 07:16:17.665286,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,108 cm,3610 mV,8 C,1 Degree,76 Times,
4914,776934,70B3D50070001725,1591600577120,FES Receiver,2020-06-08 09:16:17.245837,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,108 cm,3640 mV,17 C,1 Degree,78 Times,
4913,777463,70B3D50070001725,1591607776662,FES Receiver,2020-06-08 11:16:16.776454,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,110 cm,3650 mV,28 C,1 Degree,80 Times,
4912,778253,70B3D50070001725,1591618575975,FES Receiver,2020-06-08 14:16:16.081957,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,110 cm,3650 mV,37 C,2 Degree,83 Times,
4911,779491,70B3D50070001725,1591636576654,FES Receiver,2020-06-08 19:16:16.850972,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,104 cm,3640 mV,16 C,1 Degree,88 Times,
4910,780751,70B3D50070001725,1591654575673,FES Receiver,2020-06-09 00:16:15.850933,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,104 cm,3620 mV,10 C,1 Degree,93 Times,
4909,781522,70B3D50070001725,1591665375126,FES Receiver,2020-06-09 03:16:15.294858,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,106 cm,3620 mV,10 C,1 Degree,96 Times,
4908,782272,70B3D50070001725,1591676174595,FES Receiver,2020-06-09 06:16:14.751353,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,106 cm,3610 mV,9 C,1 Degree,99 Times,
4907,782853,70B3D50070001725,1591683374241,FES Receiver,2020-06-09 08:16:14.387238,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,104 cm,3620 mV,11 C,1 Degree,101 Times,
4906,783136,70B3D50070001725,1591686981212,FES Receiver,2020-06-09 09:16:21.355892,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,104 cm,3630 mV,11 C,1 Degree,102 Times,
4905,783657,70B3D50070001725,1591694173554,FES Receiver,2020-06-09 11:16:13.686811,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,110 cm,3640 mV,20 C,1 Degree,104 Times,
4904,784644,70B3D50070001725,1591708572734,FES Receiver,2020-06-09 15:16:12.85269,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,104 cm,3650 mV,24 C,0 Degree,108 Times,
4903,784890,70B3D50070001725,1591712172449,FES Receiver,2020-06-09 16:16:12.56411,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,112 cm,3650 mV,26 C,1 Degree,109 Times,
4902,785138,70B3D50070001725,1591715772236,FES Receiver,2020-06-09 17:16:12.349088,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,102 cm,3650 mV,23 C,1 Degree,110 Times,
4901,785379,70B3D50070001725,1591719372067,FES Receiver,2020-06-09 18:16:12.174414,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,104 cm,3640 mV,15 C,1 Degree,111 Times,
4900,785857,70B3D50070001725,1591726573310,FES Receiver,2020-06-09 20:16:13.5006,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,102 cm,3640 mV,14 C,1 Degree,113 Times,
4899,786112,70B3D50070001725,1591730173097,FES Receiver,2020-06-09 21:16:13.283598,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,102 cm,3630 mV,12 C,1 Degree,114 Times,
4898,786611,70B3D50070001725,1591737372719,FES Receiver,2020-06-09 23:16:12.899887,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,104 cm,3620 mV,11 C,1 Degree,116 Times,
4897,787612,70B3D50070001725,1591751771986,FES Receiver,2020-06-10 03:16:12.150199,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,102 cm,3620 mV,10 C,1 Degree,120 Times,
4896,787854,70B3D50070001725,1591755371807,FES Receiver,2020-06-10 04:16:11.966972,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,102 cm,3620 mV,9 C,1 Degree,121 Times,
4895,788112,70B3D50070001725,1591758971608,FES Receiver,2020-06-10 05:16:11.76457,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,102 cm,3620 mV,9 C,1 Degree,122 Times,
4894,788353,70B3D50070001725,1591762571419,FES Receiver,2020-06-10 06:16:11.571419,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,102 cm,3620 mV,9 C,2 Degree,123 Times,
4893,788622,70B3D50070001725,1591766171226,FES Receiver,2020-06-10 07:16:11.37451,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,102 cm,3620 mV,9 C,2 Degree,124 Times,
4892,788879,70B3D50070001725,1591769771041,FES Receiver,2020-06-10 08:16:11.187983,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,102 cm,3620 mV,9 C,1 Degree,125 Times,
4891,789158,70B3D50070001725,1591773370848,FES Receiver,2020-06-10 09:16:10.99445,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,102 cm,3620 mV,10 C,2 Degree,126 Times,
4890,789404,70B3D50070001725,1591776970679,FES Receiver,2020-06-10 10:16:10.820681,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,102 cm,3620 mV,9 C,2 Degree,127 Times,
4889,789683,70B3D50070001725,1591780570651,FES Receiver,2020-06-10 11:16:10.79119,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,100 cm,3630 mV,11 C,1 Degree,128 Times,
4888,790384,70B3D50070001725,1591791369767,FES Receiver,2020-06-10 14:16:09.890439,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,104 cm,3640 mV,16 C,1 Degree,131 Times,
4887,791654,70B3D50070001725,1591809368777,FES Receiver,2020-06-10 19:16:10.640648,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3640 mV,18 C,2 Degree,136 Times,
4886,791907,70B3D50070001725,1591812970265,FES Receiver,2020-06-10 20:16:10.43107,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3640 mV,18 C,1 Degree,137 Times,
4885,792154,70B3D50070001725,1591816570056,FES Receiver,2020-06-10 21:16:10.2164,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3640 mV,13 C,1 Degree,138 Times,
4884,792664,70B3D50070001725,1591823769657,FES Receiver,2020-06-10 23:16:09.810682,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3630 mV,11 C,1 Degree,140 Times,
4883,792902,70B3D50070001725,1591827369444,FES Receiver,2020-06-11 00:16:09.594527,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,104 cm,3630 mV,11 C,1 Degree,141 Times,
4882,793148,70B3D50070001725,1591830969255,FES Receiver,2020-06-11 01:16:09.40065,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,104 cm,3630 mV,12 C,1 Degree,142 Times,
4881,793408,70B3D50070001725,1591834569066,FES Receiver,2020-06-11 02:16:09.207417,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,104 cm,3620 mV,10 C,1 Degree,143 Times,
4880,793669,70B3D50070001725,1591838168897,FES Receiver,2020-06-11 03:16:09.035015,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,98 cm,3620 mV,12 C,1 Degree,144 Times,
4879,793923,70B3D50070001725,1591841768712,FES Receiver,2020-06-11 04:16:08.84481,"['SS', 'Standalone', 'version_184']",70001725,SENS_EVENT_MEASURE,106 cm,3620 mV,10 C,1 Degree,145 Times,
