,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
4608,1540845,70B3D50070001701,1598422667188,FES Receiver,2020-08-26 08:17:47.384871,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,66 cm,3650 mV,21 C,0 Degree,116 Times,
4607,1541333,70B3D50070001701,1598426266951,FES Receiver,2020-08-26 09:17:47.149216,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,24 C,1 Degree,117 Times,
4606,1542787,70B3D50070001701,1598437066373,FES Receiver,2020-08-26 12:17:46.570937,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,52 cm,3660 mV,23 C,1 Degree,120 Times,
4605,1543271,70B3D50070001701,1598440666012,FES Receiver,2020-08-26 13:17:46.210079,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,23 C,0 Degree,121 Times,
4604,1545262,70B3D50070001701,1598455065402,FES Receiver,2020-08-26 17:17:45.598002,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,46 cm,3660 mV,24 C,1 Degree,125 Times,
4603,1546623,70B3D50070001701,1598465866428,FES Receiver,2020-08-26 20:17:46.616302,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,48 cm,3660 mV,24 C,1 Degree,128 Times,
4602,1547094,70B3D50070001701,1598469466262,FES Receiver,2020-08-26 21:17:46.449563,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,48 cm,3650 mV,23 C,0 Degree,129 Times,
4601,1547561,70B3D50070001701,1598473066156,FES Receiver,2020-08-26 22:17:46.347407,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,48 cm,3650 mV,20 C,1 Degree,130 Times,
4600,1548456,70B3D50070001701,1598480265903,FES Receiver,2020-08-27 00:17:46.084904,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,48 cm,3650 mV,20 C,1 Degree,132 Times,
4599,1549331,70B3D50070001701,1598487465643,FES Receiver,2020-08-27 02:17:45.825005,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,50 cm,3650 mV,20 C,0 Degree,134 Times,
4598,1549771,70B3D50070001701,1598491065424,FES Receiver,2020-08-27 03:17:45.606163,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,48 cm,3650 mV,18 C,0 Degree,135 Times,
4597,1550219,70B3D50070001701,1598494665238,FES Receiver,2020-08-27 04:17:45.419678,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,48 cm,3640 mV,18 C,0 Degree,136 Times,
4596,1550673,70B3D50070001701,1598498265116,FES Receiver,2020-08-27 05:17:45.298164,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,48 cm,3640 mV,17 C,0 Degree,137 Times,
4595,1551117,70B3D50070001701,1598501864730,FES Receiver,2020-08-27 06:17:44.914216,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,60 cm,3640 mV,18 C,0 Degree,138 Times,
4594,1551566,70B3D50070001701,1598505464761,FES Receiver,2020-08-27 07:17:44.945927,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,46 cm,3640 mV,20 C,0 Degree,139 Times,
4593,1552088,70B3D50070001701,1598509064568,FES Receiver,2020-08-27 08:17:44.752027,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,46 cm,3650 mV,20 C,0 Degree,140 Times,
4592,1553608,70B3D50070001701,1598519863773,FES Receiver,2020-08-27 11:17:43.956068,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,58 cm,3660 mV,28 C,1 Degree,143 Times,
4591,1554126,70B3D50070001701,1598523463587,FES Receiver,2020-08-27 12:17:43.769167,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,46 cm,3660 mV,29 C,1 Degree,144 Times,
4590,1554696,70B3D50070001701,1598527063426,FES Receiver,2020-08-27 13:17:43.608962,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,46 cm,3660 mV,32 C,1 Degree,145 Times,
4589,1555213,70B3D50070001701,1598530663174,FES Receiver,2020-08-27 14:17:43.357708,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,52 cm,3660 mV,32 C,2 Degree,146 Times,
4588,1555743,70B3D50070001701,1598534263009,FES Receiver,2020-08-27 15:17:43.194173,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,50 cm,3660 mV,36 C,2 Degree,147 Times,
4587,1556259,70B3D50070001701,1598537862843,FES Receiver,2020-08-27 16:17:43.024708,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,52 cm,3670 mV,42 C,3 Degree,148 Times,
4586,1556798,70B3D50070001701,1598541462635,FES Receiver,2020-08-27 17:17:42.816997,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,54 cm,3660 mV,43 C,3 Degree,149 Times,
4585,1557252,70B3D50070001701,1598545062498,FES Receiver,2020-08-27 18:17:42.682221,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,52 cm,3660 mV,33 C,1 Degree,150 Times,
4584,1557699,70B3D50070001701,1598548663830,FES Receiver,2020-08-27 19:17:44.029704,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,42 cm,3660 mV,29 C,1 Degree,151 Times,
4583,1558149,70B3D50070001701,1598552263644,FES Receiver,2020-08-27 20:17:43.841884,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,44 cm,3650 mV,24 C,1 Degree,152 Times,
4582,1558582,70B3D50070001701,1598555868437,FES Receiver,2020-08-27 21:17:48.640379,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,42 cm,3650 mV,21 C,1 Degree,153 Times,
4581,1559029,70B3D50070001701,1598559463271,FES Receiver,2020-08-27 22:17:43.469795,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,44 cm,3650 mV,21 C,0 Degree,154 Times,
4580,1559496,70B3D50070001701,1598563063190,FES Receiver,2020-08-27 23:17:43.393053,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,44 cm,3650 mV,21 C,1 Degree,155 Times,
4579,1559944,70B3D50070001701,1598566663066,FES Receiver,2020-08-28 00:17:43.269533,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,44 cm,3650 mV,21 C,0 Degree,156 Times,
4578,1560405,70B3D50070001701,1598570262872,FES Receiver,2020-08-28 01:17:43.072956,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,44 cm,3650 mV,20 C,0 Degree,157 Times,
4577,1560853,70B3D50070001701,1598573862609,FES Receiver,2020-08-28 02:17:42.807394,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,52 cm,3650 mV,21 C,1 Degree,158 Times,
4576,1561285,70B3D50070001701,1598577462378,FES Receiver,2020-08-28 03:17:42.576967,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,48 cm,3650 mV,18 C,1 Degree,159 Times,
4575,1561718,70B3D50070001701,1598581062234,FES Receiver,2020-08-28 04:17:42.439038,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,48 cm,3640 mV,18 C,1 Degree,160 Times,
4574,1562169,70B3D50070001701,1598584661765,FES Receiver,2020-08-28 05:17:41.965043,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,46 cm,3640 mV,19 C,1 Degree,161 Times,
4573,1563071,70B3D50070001701,1598591861457,FES Receiver,2020-08-28 07:17:41.656414,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,44 cm,3640 mV,17 C,0 Degree,163 Times,
4572,1563556,70B3D50070001701,1598595461364,FES Receiver,2020-08-28 08:17:41.563748,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,44 cm,3650 mV,18 C,0 Degree,164 Times,
4571,1564032,70B3D50070001701,1598599061020,FES Receiver,2020-08-28 09:17:41.220278,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,44 cm,3650 mV,21 C,0 Degree,165 Times,
4570,1564526,70B3D50070001701,1598602660904,FES Receiver,2020-08-28 10:17:41.107176,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,42 cm,3650 mV,23 C,0 Degree,166 Times,
4569,1564990,70B3D50070001701,1598606260670,FES Receiver,2020-08-28 11:17:40.868451,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,38 cm,3660 mV,25 C,0 Degree,167 Times,
4568,1565920,70B3D50070001701,1598613460275,FES Receiver,2020-08-28 13:17:40.473158,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,30 C,1 Degree,169 Times,
4567,1567330,70B3D50070001701,1598624259696,FES Receiver,2020-08-28 16:17:39.89561,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,32 C,1 Degree,172 Times,
4566,1567821,70B3D50070001701,1598627859510,FES Receiver,2020-08-28 17:17:39.708826,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,30 C,1 Degree,173 Times,
4565,1569164,70B3D50070001701,1598638660759,FES Receiver,2020-08-28 20:17:40.955622,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,23 C,0 Degree,176 Times,
4564,1569609,70B3D50070001701,1598642260498,FES Receiver,2020-08-28 21:17:40.699445,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3640 mV,20 C,0 Degree,177 Times,
4563,1570497,70B3D50070001701,1598649460166,FES Receiver,2020-08-28 23:17:40.363381,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3640 mV,21 C,0 Degree,179 Times,
4562,1570935,70B3D50070001701,1598653060019,FES Receiver,2020-08-29 00:17:40.222753,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,88 cm,3640 mV,20 C,0 Degree,180 Times,
4561,1571397,70B3D50070001701,1598656660613,FES Receiver,2020-08-29 01:17:40.809852,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,110 cm,3630 mV,19 C,0 Degree,181 Times,
4560,1571844,70B3D50070001701,1598660260347,FES Receiver,2020-08-29 02:17:40.547061,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,110 cm,3640 mV,17 C,1 Degree,182 Times,
4559,1572728,70B3D50070001701,1598667460015,FES Receiver,2020-08-29 04:17:40.215177,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,110 cm,3630 mV,16 C,0 Degree,184 Times,
4558,1573184,70B3D50070001701,1598671059928,FES Receiver,2020-08-29 05:17:40.129983,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,110 cm,3630 mV,17 C,0 Degree,185 Times,
4557,1573624,70B3D50070001701,1598674659762,FES Receiver,2020-08-29 06:17:39.960151,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,110 cm,3630 mV,17 C,0 Degree,186 Times,
4556,1574083,70B3D50070001701,1598678259516,FES Receiver,2020-08-29 07:17:39.712915,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,88 cm,3640 mV,17 C,0 Degree,187 Times,
4555,1574512,70B3D50070001701,1598681859349,FES Receiver,2020-08-29 08:17:39.546581,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,110 cm,3640 mV,18 C,0 Degree,188 Times,
4554,1575399,70B3D50070001701,1598689058917,FES Receiver,2020-08-29 10:17:39.114786,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,21 C,0 Degree,190 Times,
4553,1575843,70B3D50070001701,1598692658753,FES Receiver,2020-08-29 11:17:38.949723,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,21 C,1 Degree,191 Times,
4552,1576297,70B3D50070001701,1598696258545,FES Receiver,2020-08-29 12:17:38.742977,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,25 C,1 Degree,192 Times,
4551,1576751,70B3D50070001701,1598699858199,FES Receiver,2020-08-29 13:17:38.397073,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,28 C,1 Degree,193 Times,
4550,1577573,70B3D50070001701,1598707057806,FES Receiver,2020-08-29 15:17:38.003693,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,32 C,1 Degree,195 Times,
4549,1577961,70B3D50070001701,1598710657702,FES Receiver,2020-08-29 16:17:37.905804,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,30 C,2 Degree,196 Times,
4548,1578432,70B3D50070001701,1598714258494,FES Receiver,2020-08-29 17:17:38.691139,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,30 C,1 Degree,197 Times,
4547,1579335,70B3D50070001701,1598721457815,FES Receiver,2020-08-29 19:17:39.588597,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,25 C,1 Degree,199 Times,
4546,1579779,70B3D50070001701,1598725059407,FES Receiver,2020-08-29 20:17:39.594778,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,23 C,0 Degree,200 Times,
4545,1580223,70B3D50070001701,1598728659135,FES Receiver,2020-08-29 21:17:39.32918,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,20 C,0 Degree,201 Times,
4544,1580669,70B3D50070001701,1598732258969,FES Receiver,2020-08-29 22:17:39.158387,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3650 mV,21 C,0 Degree,202 Times,
4543,1581127,70B3D50070001701,1598735858843,FES Receiver,2020-08-29 23:17:39.030735,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,20 C,0 Degree,203 Times,
4542,1581574,70B3D50070001701,1598739458657,FES Receiver,2020-08-30 00:17:38.845024,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3650 mV,19 C,0 Degree,204 Times,
4541,1582039,70B3D50070001701,1598743058491,FES Receiver,2020-08-30 01:17:38.678759,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,19 C,0 Degree,205 Times,
4540,1582478,70B3D50070001701,1598746658319,FES Receiver,2020-08-30 02:17:38.506616,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,17 C,0 Degree,206 Times,
4539,1582934,70B3D50070001701,1598750258138,FES Receiver,2020-08-30 03:17:38.325777,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,19 C,0 Degree,207 Times,
4538,1583370,70B3D50070001701,1598753857976,FES Receiver,2020-08-30 04:17:38.163982,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,16 C,0 Degree,208 Times,
4537,1583824,70B3D50070001701,1598757457826,FES Receiver,2020-08-30 05:17:38.015332,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,50 cm,3650 mV,16 C,0 Degree,209 Times,
4536,1584276,70B3D50070001701,1598761057639,FES Receiver,2020-08-30 06:17:37.829351,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,50 cm,3650 mV,18 C,0 Degree,210 Times,
4535,1584727,70B3D50070001701,1598764657454,FES Receiver,2020-08-30 07:17:37.646374,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,50 cm,3650 mV,18 C,0 Degree,211 Times,
4534,1585170,70B3D50070001701,1598768257510,FES Receiver,2020-08-30 08:17:37.701833,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,50 cm,3650 mV,18 C,0 Degree,212 Times,
4533,1585607,70B3D50070001701,1598771857281,FES Receiver,2020-08-30 09:17:37.470104,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,19 C,0 Degree,213 Times,
4532,1586061,70B3D50070001701,1598775456875,FES Receiver,2020-08-30 10:17:37.064008,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,21 C,0 Degree,214 Times,
4531,1586524,70B3D50070001701,1598779056731,FES Receiver,2020-08-30 11:17:36.918958,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,23 C,1 Degree,215 Times,
4530,1586974,70B3D50070001701,1598782656601,FES Receiver,2020-08-30 12:17:36.790815,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,25 C,0 Degree,216 Times,
4529,1587432,70B3D50070001701,1598786256176,FES Receiver,2020-08-30 13:17:36.365182,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,30 C,0 Degree,217 Times,
4528,1587875,70B3D50070001701,1598789855970,FES Receiver,2020-08-30 14:17:36.159945,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,30 C,1 Degree,218 Times,
4527,1588337,70B3D50070001701,1598793455764,FES Receiver,2020-08-30 15:17:35.952895,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,27 C,0 Degree,219 Times,
4526,1588790,70B3D50070001701,1598797055638,FES Receiver,2020-08-30 16:17:35.825801,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,26 C,0 Degree,220 Times,
4525,1589271,70B3D50070001701,1598800655512,FES Receiver,2020-08-30 17:17:35.699728,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,23 C,0 Degree,221 Times,
4524,1589735,70B3D50070001701,1598804255367,FES Receiver,2020-08-30 18:17:35.555032,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,21 C,0 Degree,222 Times,
4523,1590194,70B3D50070001701,1598807855200,FES Receiver,2020-08-30 19:17:36.985915,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,21 C,0 Degree,223 Times,
4522,1590653,70B3D50070001701,1598811456619,FES Receiver,2020-08-30 20:17:36.817752,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,50 cm,3650 mV,17 C,0 Degree,224 Times,
4521,1591117,70B3D50070001701,1598815056395,FES Receiver,2020-08-30 21:17:36.599128,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,19 C,0 Degree,225 Times,
4520,1591569,70B3D50070001701,1598818656267,FES Receiver,2020-08-30 22:17:36.465833,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,20 C,0 Degree,226 Times,
4519,1592024,70B3D50070001701,1598822256101,FES Receiver,2020-08-30 23:17:36.299559,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,19 C,0 Degree,227 Times,
4518,1592481,70B3D50070001701,1598825855915,FES Receiver,2020-08-31 00:17:36.114266,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,19 C,0 Degree,228 Times,
4517,1592952,70B3D50070001701,1598829455789,FES Receiver,2020-08-31 01:17:35.990353,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,18 C,0 Degree,229 Times,
4516,1593399,70B3D50070001701,1598833055542,FES Receiver,2020-08-31 02:17:35.743338,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,19 C,1 Degree,230 Times,
4515,1593854,70B3D50070001701,1598836655396,FES Receiver,2020-08-31 03:17:35.595554,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,18 C,0 Degree,231 Times,
4514,1594310,70B3D50070001701,1598840255251,FES Receiver,2020-08-31 04:17:35.451842,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,19 C,0 Degree,232 Times,
4513,1594776,70B3D50070001701,1598843855064,FES Receiver,2020-08-31 05:17:35.262928,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,18 C,0 Degree,233 Times,
4512,1595235,70B3D50070001701,1598847454837,FES Receiver,2020-08-31 06:17:35.036588,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,18 C,0 Degree,234 Times,
4511,1596232,70B3D50070001701,1598854654494,FES Receiver,2020-08-31 08:17:34.69423,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,18 C,0 Degree,236 Times,
4510,1596729,70B3D50070001701,1598858254319,FES Receiver,2020-08-31 09:17:34.521075,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,20 C,1 Degree,237 Times,
4509,1597216,70B3D50070001701,1598861854114,FES Receiver,2020-08-31 10:17:34.317129,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,21 C,0 Degree,238 Times,
4508,1597704,70B3D50070001701,1598865453967,FES Receiver,2020-08-31 11:17:34.169912,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,22 C,0 Degree,239 Times,
4507,1600117,70B3D50070001701,1598883452856,FES Receiver,2020-08-31 16:17:33.057402,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3670 mV,28 C,0 Degree,244 Times,
4506,1600660,70B3D50070001701,1598887052790,FES Receiver,2020-08-31 17:17:32.990826,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,28 C,1 Degree,245 Times,
4505,1601153,70B3D50070001701,1598890652604,FES Receiver,2020-08-31 18:17:32.802863,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,22 C,0 Degree,246 Times,
4504,1601611,70B3D50070001701,1598894253985,FES Receiver,2020-08-31 19:17:34.183911,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,21 C,0 Degree,247 Times,
4503,1602059,70B3D50070001701,1598897853838,FES Receiver,2020-08-31 20:17:34.03567,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,19 C,1 Degree,248 Times,
4502,1602512,70B3D50070001701,1598901453652,FES Receiver,2020-08-31 21:17:33.854897,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,20 C,0 Degree,249 Times,
4501,1603412,70B3D50070001701,1598908653336,FES Receiver,2020-08-31 23:17:33.532827,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,17 C,0 Degree,251 Times,
4500,1603861,70B3D50070001701,1598912253161,FES Receiver,2020-09-01 00:17:33.36021,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,17 C,0 Degree,252 Times,
4499,1604306,70B3D50070001701,1598915852928,FES Receiver,2020-09-01 01:17:33.126185,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,20 C,0 Degree,253 Times,
4498,1604766,70B3D50070001701,1598919452821,FES Receiver,2020-09-01 02:17:33.020007,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,19 C,0 Degree,254 Times,
4497,1605225,70B3D50070001701,1598923052661,FES Receiver,2020-09-01 03:17:32.860788,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,17 C,0 Degree,255 Times,
4496,1605687,70B3D50070001701,1598926652468,FES Receiver,2020-09-01 04:17:32.667299,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,18 C,0 Degree,0 Times,
4495,1606149,70B3D50070001701,1598930232303,FES Receiver,2020-09-01 05:17:12.500348,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,18 C,0 Degree,1 Times,
4494,1607545,70B3D50070001701,1598941031804,FES Receiver,2020-09-01 08:17:12.001629,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,18 C,0 Degree,4 Times,
4493,1608050,70B3D50070001701,1598944631664,FES Receiver,2020-09-01 09:17:11.862537,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,19 C,0 Degree,5 Times,
4492,1608554,70B3D50070001701,1598948231392,FES Receiver,2020-09-01 10:17:11.590611,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,20 C,1 Degree,6 Times,
4491,1609537,70B3D50070001701,1598955430840,FES Receiver,2020-09-01 12:17:11.042665,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3670 mV,32 C,2 Degree,8 Times,
4490,1610047,70B3D50070001701,1598959030834,FES Receiver,2020-09-01 13:17:11.036304,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3670 mV,34 C,2 Degree,9 Times,
4489,1610535,70B3D50070001701,1598962630647,FES Receiver,2020-09-01 14:17:10.845935,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3670 mV,40 C,2 Degree,10 Times,
4488,1611030,70B3D50070001701,1598966230321,FES Receiver,2020-09-01 15:17:10.52049,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3670 mV,42 C,2 Degree,11 Times,
4487,1611992,70B3D50070001701,1598973430021,FES Receiver,2020-09-01 17:17:10.219567,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3670 mV,39 C,2 Degree,13 Times,
4486,1612452,70B3D50070001701,1598977029910,FES Receiver,2020-09-01 18:17:10.113243,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,62 cm,3660 mV,28 C,1 Degree,14 Times,
4485,1613335,70B3D50070001701,1598984231103,FES Receiver,2020-09-01 20:17:11.301993,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3660 mV,21 C,0 Degree,16 Times,
4484,1613789,70B3D50070001701,1598987830957,FES Receiver,2020-09-01 21:17:11.157613,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,20 C,0 Degree,17 Times,
4483,1614236,70B3D50070001701,1598991430811,FES Receiver,2020-09-01 22:17:11.013253,"['SS', 'Standalone', 'version_184']",70001701,SENS_EVENT_MEASURE,64 cm,3650 mV,20 C,0 Degree,18 Times,
