,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
6814,796704,70B3D5007000173A,1591880120072,FES Receiver,2020-06-11 14:55:20.165115,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,48 cm,3650 mV,26 C,0 Degree,175 Times,
6813,796958,70B3D5007000173A,1591883719883,FES Receiver,2020-06-11 15:55:19.972631,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,62 cm,3640 mV,26 C,0 Degree,176 Times,
6812,797190,70B3D5007000173A,1591887319674,FES Receiver,2020-06-11 16:55:19.759831,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,68 cm,3650 mV,30 C,0 Degree,177 Times,
6811,797426,70B3D5007000173A,1591890919485,FES Receiver,2020-06-11 17:55:19.566408,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,68 cm,3650 mV,28 C,0 Degree,178 Times,
6810,797669,70B3D5007000173A,1591894519299,FES Receiver,2020-06-11 18:55:19.376596,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,68 cm,3650 mV,25 C,0 Degree,179 Times,
6809,797919,70B3D5007000173A,1591898120738,FES Receiver,2020-06-11 19:55:20.928634,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,62 cm,3640 mV,23 C,0 Degree,180 Times,
6808,798147,70B3D5007000173A,1591901720348,FES Receiver,2020-06-11 20:55:20.529604,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,60 cm,3640 mV,23 C,0 Degree,181 Times,
6807,798392,70B3D5007000173A,1591905320159,FES Receiver,2020-06-11 21:55:20.336713,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,60 cm,3630 mV,21 C,0 Degree,182 Times,
6806,798641,70B3D5007000173A,1591908919970,FES Receiver,2020-06-11 22:55:20.144486,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,60 cm,3630 mV,23 C,0 Degree,183 Times,
6805,798889,70B3D5007000173A,1591912519800,FES Receiver,2020-06-11 23:55:19.971245,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,60 cm,3610 mV,21 C,0 Degree,184 Times,
6804,799146,70B3D5007000173A,1591916119791,FES Receiver,2020-06-12 00:55:19.958125,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,20 C,0 Degree,185 Times,
6803,799390,70B3D5007000173A,1591919719622,FES Receiver,2020-06-12 01:55:19.78516,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,22 C,0 Degree,186 Times,
6802,799900,70B3D5007000173A,1591926919284,FES Receiver,2020-06-12 03:55:19.444601,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,21 C,0 Degree,188 Times,
6801,800912,70B3D5007000173A,1591941318628,FES Receiver,2020-06-12 07:55:18.772244,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,21 C,0 Degree,192 Times,
6800,801205,70B3D5007000173A,1591944918299,FES Receiver,2020-06-12 08:55:18.43809,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,66 cm,3640 mV,28 C,0 Degree,193 Times,
6799,801719,70B3D5007000173A,1591952117940,FES Receiver,2020-06-12 10:55:18.075046,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,52 cm,3660 mV,47 C,0 Degree,195 Times,
6798,801977,70B3D5007000173A,1591955718051,FES Receiver,2020-06-12 11:55:18.180125,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,64 cm,3650 mV,53 C,0 Degree,196 Times,
6797,802219,70B3D5007000173A,1591959317942,FES Receiver,2020-06-12 12:55:18.063585,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,64 cm,3650 mV,56 C,0 Degree,197 Times,
6796,802483,70B3D5007000173A,1591962917737,FES Receiver,2020-06-12 13:55:17.857615,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,76 cm,3650 mV,57 C,0 Degree,198 Times,
6795,802731,70B3D5007000173A,1591966518527,FES Receiver,2020-06-12 14:55:18.640897,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,60 cm,3650 mV,50 C,0 Degree,199 Times,
6794,802967,70B3D5007000173A,1591970118318,FES Receiver,2020-06-12 15:55:18.429167,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,64 cm,3650 mV,49 C,0 Degree,200 Times,
6793,803195,70B3D5007000173A,1591973718185,FES Receiver,2020-06-12 16:55:18.291239,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,62 cm,3650 mV,49 C,0 Degree,201 Times,
6792,803439,70B3D5007000173A,1591977318036,FES Receiver,2020-06-12 17:55:18.139096,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,62 cm,3650 mV,43 C,0 Degree,202 Times,
6791,803674,70B3D5007000173A,1591980917807,FES Receiver,2020-06-12 18:55:17.904028,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,64 cm,3640 mV,36 C,0 Degree,203 Times,
6790,803912,70B3D5007000173A,1591984519249,FES Receiver,2020-06-12 19:55:19.44048,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,62 cm,3630 mV,33 C,0 Degree,204 Times,
6789,804154,70B3D5007000173A,1591988119064,FES Receiver,2020-06-12 20:55:19.252358,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,64 cm,3630 mV,30 C,0 Degree,205 Times,
6788,804391,70B3D5007000173A,1591991718791,FES Receiver,2020-06-12 21:55:18.974568,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,62 cm,3630 mV,30 C,0 Degree,206 Times,
6787,804618,70B3D5007000173A,1591995318682,FES Receiver,2020-06-12 22:55:18.862382,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,64 cm,3630 mV,28 C,1 Degree,207 Times,
6786,804860,70B3D5007000173A,1591998918353,FES Receiver,2020-06-12 23:55:18.529009,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,64 cm,3620 mV,26 C,0 Degree,208 Times,
6785,805092,70B3D5007000173A,1592002518283,FES Receiver,2020-06-13 00:55:18.45517,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,64 cm,3620 mV,25 C,0 Degree,209 Times,
6784,805350,70B3D5007000173A,1592006118138,FES Receiver,2020-06-13 01:55:18.307483,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,48 cm,3620 mV,24 C,0 Degree,210 Times,
6783,805586,70B3D5007000173A,1592009717865,FES Receiver,2020-06-13 02:55:18.034782,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,48 cm,3620 mV,24 C,2 Degree,211 Times,
6782,805816,70B3D5007000173A,1592013317297,FES Receiver,2020-06-13 03:55:17.457305,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,24 C,1 Degree,212 Times,
6781,806046,70B3D5007000173A,1592016917131,FES Receiver,2020-06-13 04:55:17.288549,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,72 cm,3620 mV,24 C,1 Degree,213 Times,
6780,806282,70B3D5007000173A,1592020516938,FES Receiver,2020-06-13 05:55:17.090294,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,48 cm,3620 mV,24 C,0 Degree,214 Times,
6779,806520,70B3D5007000173A,1592024116769,FES Receiver,2020-06-13 06:55:16.917069,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,24 C,0 Degree,215 Times,
6778,806777,70B3D5007000173A,1592027716440,FES Receiver,2020-06-13 07:55:16.584706,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,48 cm,3630 mV,24 C,1 Degree,216 Times,
6777,807061,70B3D5007000173A,1592031316251,FES Receiver,2020-06-13 08:55:16.395219,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,62 cm,3640 mV,30 C,1 Degree,217 Times,
6776,807333,70B3D5007000173A,1592034916202,FES Receiver,2020-06-13 09:55:16.338613,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,62 cm,3650 mV,38 C,0 Degree,218 Times,
6775,807583,70B3D5007000173A,1592038516033,FES Receiver,2020-06-13 10:55:16.166104,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,62 cm,3650 mV,42 C,0 Degree,219 Times,
6774,807812,70B3D5007000173A,1592042115703,FES Receiver,2020-06-13 11:55:15.832906,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,98 cm,3650 mV,38 C,0 Degree,220 Times,
6773,808062,70B3D5007000173A,1592045715578,FES Receiver,2020-06-13 12:55:15.704777,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,96 cm,3650 mV,53 C,0 Degree,221 Times,
6772,808291,70B3D5007000173A,1592049315425,FES Receiver,2020-06-13 13:55:15.550957,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,90 cm,3650 mV,51 C,0 Degree,222 Times,
6771,808514,70B3D5007000173A,1592052915316,FES Receiver,2020-06-13 14:55:15.439524,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,86 cm,3650 mV,56 C,0 Degree,223 Times,
6770,808763,70B3D5007000173A,1592056515266,FES Receiver,2020-06-13 15:55:15.387664,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,86 cm,3650 mV,60 C,0 Degree,224 Times,
6769,808994,70B3D5007000173A,1592060115007,FES Receiver,2020-06-13 16:55:15.119761,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,84 cm,3650 mV,55 C,0 Degree,225 Times,
6768,809231,70B3D5007000173A,1592063714848,FES Receiver,2020-06-13 17:55:14.955976,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,82 cm,3650 mV,44 C,0 Degree,226 Times,
6767,809478,70B3D5007000173A,1592067314683,FES Receiver,2020-06-13 18:55:14.789102,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,82 cm,3630 mV,38 C,0 Degree,227 Times,
6766,809726,70B3D5007000173A,1592070916151,FES Receiver,2020-06-13 19:55:16.344234,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,86 cm,3620 mV,34 C,0 Degree,228 Times,
6765,809962,70B3D5007000173A,1592074515958,FES Receiver,2020-06-13 20:55:16.146582,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,86 cm,3620 mV,32 C,0 Degree,229 Times,
6764,810447,70B3D5007000173A,1592081715659,FES Receiver,2020-06-13 22:55:15.840433,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3610 mV,29 C,1 Degree,231 Times,
6763,810700,70B3D5007000173A,1592085315410,FES Receiver,2020-06-13 23:55:15.587786,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,78 cm,3600 mV,24 C,0 Degree,232 Times,
6762,810943,70B3D5007000173A,1592088915201,FES Receiver,2020-06-14 00:55:15.375439,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,78 cm,3600 mV,23 C,1 Degree,233 Times,
6761,811185,70B3D5007000173A,1592092515031,FES Receiver,2020-06-14 01:55:15.201627,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,78 cm,3600 mV,24 C,0 Degree,234 Times,
6760,811425,70B3D5007000173A,1592096114846,FES Receiver,2020-06-14 02:55:15.012895,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,78 cm,3600 mV,21 C,1 Degree,235 Times,
6759,811889,70B3D5007000173A,1592103314484,FES Receiver,2020-06-14 04:55:14.642863,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,78 cm,3600 mV,21 C,1 Degree,237 Times,
6758,812121,70B3D5007000173A,1592106914339,FES Receiver,2020-06-14 05:55:14.494902,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3600 mV,21 C,0 Degree,238 Times,
6757,812375,70B3D5007000173A,1592110514166,FES Receiver,2020-06-14 06:55:14.323626,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,78 cm,3600 mV,23 C,1 Degree,239 Times,
6756,812634,70B3D5007000173A,1592114114197,FES Receiver,2020-06-14 07:55:14.345217,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,78 cm,3610 mV,23 C,0 Degree,240 Times,
6755,812922,70B3D5007000173A,1592117714011,FES Receiver,2020-06-14 08:55:14.158103,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,78 cm,3620 mV,25 C,1 Degree,241 Times,
6754,813168,70B3D5007000173A,1592121313842,FES Receiver,2020-06-14 09:55:13.982087,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,48 cm,3620 mV,26 C,0 Degree,242 Times,
6753,813430,70B3D5007000173A,1592124913653,FES Receiver,2020-06-14 10:55:13.789354,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,48 cm,3630 mV,28 C,0 Degree,243 Times,
6752,813679,70B3D5007000173A,1592128513460,FES Receiver,2020-06-14 11:55:13.592734,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,62 cm,3630 mV,28 C,0 Degree,244 Times,
6751,813925,70B3D5007000173A,1592132113251,FES Receiver,2020-06-14 12:55:13.378323,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,82 cm,3640 mV,34 C,0 Degree,245 Times,
6750,814160,70B3D5007000173A,1592135713081,FES Receiver,2020-06-14 13:55:13.20479,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,82 cm,3640 mV,33 C,0 Degree,246 Times,
6749,814394,70B3D5007000173A,1592139312892,FES Receiver,2020-06-14 14:55:13.011282,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,82 cm,3640 mV,33 C,0 Degree,247 Times,
6748,814638,70B3D5007000173A,1592142912703,FES Receiver,2020-06-14 15:55:12.818408,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,82 cm,3640 mV,33 C,1 Degree,248 Times,
6747,814872,70B3D5007000173A,1592146512493,FES Receiver,2020-06-14 16:55:12.610074,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,82 cm,3640 mV,32 C,0 Degree,249 Times,
6746,815354,70B3D5007000173A,1592153712199,FES Receiver,2020-06-14 18:55:12.30684,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,72 cm,3630 mV,27 C,0 Degree,251 Times,
6745,815587,70B3D5007000173A,1592157313775,FES Receiver,2020-06-14 19:55:13.956071,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,72 cm,3620 mV,25 C,0 Degree,252 Times,
6744,815826,70B3D5007000173A,1592160913586,FES Receiver,2020-06-14 20:55:13.761409,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,25 C,1 Degree,253 Times,
6743,816308,70B3D5007000173A,1592168113207,FES Receiver,2020-06-14 22:55:13.373388,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,23 C,1 Degree,255 Times,
6742,816566,70B3D5007000173A,1592171713058,FES Receiver,2020-06-14 23:55:13.220914,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,21 C,0 Degree,0 Times,
6741,816809,70B3D5007000173A,1592175312848,FES Receiver,2020-06-15 00:55:13.007354,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,21 C,1 Degree,1 Times,
6740,817039,70B3D5007000173A,1592178912543,FES Receiver,2020-06-15 01:55:12.696007,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,23 C,1 Degree,2 Times,
6739,817284,70B3D5007000173A,1592182512374,FES Receiver,2020-06-15 02:55:12.525358,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,22 C,0 Degree,3 Times,
6738,817522,70B3D5007000173A,1592186112341,FES Receiver,2020-06-15 03:55:12.48709,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,48 cm,3620 mV,24 C,0 Degree,4 Times,
6737,817761,70B3D5007000173A,1592189712155,FES Receiver,2020-06-15 04:55:12.29772,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,23 C,1 Degree,5 Times,
6736,818011,70B3D5007000173A,1592193311986,FES Receiver,2020-06-15 05:55:12.125084,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,23 C,0 Degree,6 Times,
6735,818275,70B3D5007000173A,1592196911793,FES Receiver,2020-06-15 06:55:11.92779,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,24 C,0 Degree,7 Times,
6734,818525,70B3D5007000173A,1592200511468,FES Receiver,2020-06-15 07:55:11.599237,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,21 C,0 Degree,8 Times,
6733,818802,70B3D5007000173A,1592204111295,FES Receiver,2020-06-15 08:55:11.426233,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,21 C,0 Degree,9 Times,
6732,819047,70B3D5007000173A,1592207711110,FES Receiver,2020-06-15 09:55:11.231574,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3610 mV,23 C,0 Degree,10 Times,
6731,819302,70B3D5007000173A,1592211310917,FES Receiver,2020-06-15 10:55:11.039992,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,64 cm,3640 mV,30 C,0 Degree,11 Times,
6730,819550,70B3D5007000173A,1592214910527,FES Receiver,2020-06-15 11:55:10.642523,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,72 cm,3630 mV,30 C,0 Degree,12 Times,
6729,819790,70B3D5007000173A,1592218510318,FES Receiver,2020-06-15 12:55:10.428139,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,64 cm,3650 mV,31 C,1 Degree,13 Times,
6728,820025,70B3D5007000173A,1592222110109,FES Receiver,2020-06-15 13:55:10.215416,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,62 cm,3650 mV,30 C,0 Degree,14 Times,
6727,820248,70B3D5007000173A,1592225710064,FES Receiver,2020-06-15 14:55:10.166612,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,62 cm,3650 mV,33 C,0 Degree,15 Times,
6726,820494,70B3D5007000173A,1592229309731,FES Receiver,2020-06-15 15:55:09.830144,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,64 cm,3640 mV,31 C,0 Degree,16 Times,
6725,820754,70B3D5007000173A,1592232909546,FES Receiver,2020-06-15 16:55:09.641873,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,62 cm,3640 mV,31 C,1 Degree,17 Times,
6724,820993,70B3D5007000173A,1592236509356,FES Receiver,2020-06-15 17:55:09.448178,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,26 C,0 Degree,18 Times,
6723,821228,70B3D5007000173A,1592240109167,FES Receiver,2020-06-15 18:55:09.255264,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,24 C,2 Degree,19 Times,
6722,821470,70B3D5007000173A,1592243710589,FES Receiver,2020-06-15 19:55:10.779183,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,70 cm,3630 mV,25 C,1 Degree,20 Times,
6721,821713,70B3D5007000173A,1592247310420,FES Receiver,2020-06-15 20:55:10.607034,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,66 cm,3620 mV,24 C,1 Degree,21 Times,
6720,821941,70B3D5007000173A,1592250910231,FES Receiver,2020-06-15 21:55:10.417834,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,70 cm,3620 mV,21 C,1 Degree,22 Times,
6719,822196,70B3D5007000173A,1592254510081,FES Receiver,2020-06-15 22:55:10.264511,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,70 cm,3620 mV,23 C,0 Degree,23 Times,
6718,822449,70B3D5007000173A,1592258109892,FES Receiver,2020-06-15 23:55:10.072822,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,70 cm,3620 mV,23 C,0 Degree,24 Times,
6717,822675,70B3D5007000173A,1592261710463,FES Receiver,2020-06-16 00:55:10.633215,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,70 cm,3610 mV,22 C,1 Degree,25 Times,
6716,822893,70B3D5007000173A,1592265310220,FES Receiver,2020-06-16 01:55:10.387676,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,70 cm,3620 mV,22 C,0 Degree,26 Times,
6715,823357,70B3D5007000173A,1592272509855,FES Receiver,2020-06-16 03:55:10.013252,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,70 cm,3620 mV,23 C,1 Degree,28 Times,
6714,823580,70B3D5007000173A,1592276109687,FES Receiver,2020-06-16 04:55:09.841548,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,70 cm,3620 mV,23 C,0 Degree,29 Times,
6713,823809,70B3D5007000173A,1592279709517,FES Receiver,2020-06-16 05:55:09.667623,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3620 mV,23 C,0 Degree,30 Times,
6712,824052,70B3D5007000173A,1592283309356,FES Receiver,2020-06-16 06:55:09.502178,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,24 C,1 Degree,31 Times,
6711,824317,70B3D5007000173A,1592286909159,FES Receiver,2020-06-16 07:55:09.302299,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,66 cm,3630 mV,22 C,1 Degree,32 Times,
6710,824602,70B3D5007000173A,1592290508990,FES Receiver,2020-06-16 08:55:09.132032,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,21 C,1 Degree,33 Times,
6709,824845,70B3D5007000173A,1592294108820,FES Receiver,2020-06-16 09:55:08.955261,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,21 C,0 Degree,34 Times,
6708,825103,70B3D5007000173A,1592297708631,FES Receiver,2020-06-16 10:55:08.76123,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,23 C,0 Degree,35 Times,
6707,825347,70B3D5007000173A,1592301308462,FES Receiver,2020-06-16 11:55:08.589154,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3640 mV,25 C,1 Degree,36 Times,
6706,825576,70B3D5007000173A,1592304908272,FES Receiver,2020-06-16 12:55:08.396086,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3640 mV,25 C,0 Degree,37 Times,
6705,825822,70B3D5007000173A,1592308508087,FES Receiver,2020-06-16 13:55:08.209472,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,48 cm,3640 mV,26 C,1 Degree,38 Times,
6704,826063,70B3D5007000173A,1592312107898,FES Receiver,2020-06-16 14:55:08.014336,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,62 cm,3650 mV,31 C,0 Degree,39 Times,
6703,826313,70B3D5007000173A,1592315707725,FES Receiver,2020-06-16 15:55:07.836465,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,72 cm,3650 mV,30 C,0 Degree,40 Times,
6702,826558,70B3D5007000173A,1592319307500,FES Receiver,2020-06-16 16:55:07.607642,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,60 cm,3650 mV,25 C,0 Degree,41 Times,
6701,826795,70B3D5007000173A,1592322907306,FES Receiver,2020-06-16 17:55:07.410516,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,60 cm,3630 mV,25 C,1 Degree,42 Times,
6700,827045,70B3D5007000173A,1592326507121,FES Receiver,2020-06-16 18:55:07.221679,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,60 cm,3640 mV,26 C,1 Degree,43 Times,
6699,827278,70B3D5007000173A,1592330108595,FES Receiver,2020-06-16 19:55:08.781441,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,60 cm,3640 mV,26 C,1 Degree,44 Times,
6698,827513,70B3D5007000173A,1592333708426,FES Receiver,2020-06-16 20:55:08.608334,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3640 mV,23 C,1 Degree,45 Times,
6697,827746,70B3D5007000173A,1592337308236,FES Receiver,2020-06-16 21:55:08.414756,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3640 mV,22 C,1 Degree,46 Times,
6696,827993,70B3D5007000173A,1592340908067,FES Receiver,2020-06-16 22:55:08.242315,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,23 C,0 Degree,47 Times,
6695,828229,70B3D5007000173A,1592344507878,FES Receiver,2020-06-16 23:55:08.049271,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,23 C,1 Degree,48 Times,
6694,828462,70B3D5007000173A,1592348107713,FES Receiver,2020-06-17 00:55:07.883903,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,22 C,0 Degree,49 Times,
6693,828687,70B3D5007000173A,1592351707600,FES Receiver,2020-06-17 01:55:07.767405,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,22 C,0 Degree,50 Times,
6692,828931,70B3D5007000173A,1592355307431,FES Receiver,2020-06-17 02:55:07.59206,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,21 C,1 Degree,51 Times,
6691,829162,70B3D5007000173A,1592358907182,FES Receiver,2020-06-17 03:55:07.336609,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,21 C,1 Degree,52 Times,
6690,829396,70B3D5007000173A,1592362507012,FES Receiver,2020-06-17 04:55:07.164232,"['SS', 'Standalone', 'version_184']",7000173a,SENS_EVENT_MEASURE,46 cm,3630 mV,20 C,1 Degree,53 Times,
