,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
1732,2411786,70B3D50070001733,1603175440713,FES Receiver,2020-10-20 08:30:40.897051,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3590 mV,9 C,2 Degree,221 Times,
1731,2412451,70B3D50070001733,1603179040753,FES Receiver,2020-10-20 09:30:40.937202,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3600 mV,13 C,1 Degree,222 Times,
1730,2413098,70B3D50070001733,1603182640682,FES Receiver,2020-10-20 10:30:40.872531,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3600 mV,15 C,2 Degree,223 Times,
1729,2413782,70B3D50070001733,1603186241285,FES Receiver,2020-10-20 11:30:41.469276,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3600 mV,15 C,1 Degree,224 Times,
1728,2415773,70B3D50070001733,1603197040719,FES Receiver,2020-10-20 14:30:40.932414,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3620 mV,18 C,2 Degree,227 Times,
1727,2416417,70B3D50070001733,1603200640655,FES Receiver,2020-10-20 15:30:40.852247,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3620 mV,19 C,1 Degree,228 Times,
1726,2417057,70B3D50070001733,1603204240609,FES Receiver,2020-10-20 16:30:40.792336,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3620 mV,18 C,2 Degree,229 Times,
1725,2417632,70B3D50070001733,1603207840466,FES Receiver,2020-10-20 17:30:40.663621,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3620 mV,18 C,1 Degree,230 Times,
1724,2418231,70B3D50070001733,1603211440177,FES Receiver,2020-10-20 18:30:40.369839,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3610 mV,17 C,1 Degree,231 Times,
1723,2418843,70B3D50070001733,1603215060373,FES Receiver,2020-10-20 19:31:00.904132,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3610 mV,17 C,1 Degree,232 Times,
1722,2419428,70B3D50070001733,1603218642286,FES Receiver,2020-10-20 20:30:42.486708,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3610 mV,16 C,1 Degree,233 Times,
1721,2420680,70B3D50070001733,1603225842206,FES Receiver,2020-10-20 22:30:42.404958,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3610 mV,16 C,2 Degree,235 Times,
1720,2421318,70B3D50070001733,1603229442012,FES Receiver,2020-10-20 23:30:42.2105,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3610 mV,16 C,2 Degree,236 Times,
1719,2423124,70B3D50070001733,1603240241675,FES Receiver,2020-10-21 02:30:41.876163,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3610 mV,17 C,2 Degree,239 Times,
1718,2423730,70B3D50070001733,1603243841587,FES Receiver,2020-10-21 03:30:41.786921,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3610 mV,16 C,1 Degree,240 Times,
1717,2424339,70B3D50070001733,1603247441461,FES Receiver,2020-10-21 04:30:41.784248,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3610 mV,15 C,2 Degree,241 Times,
1716,2425552,70B3D50070001733,1603254640507,FES Receiver,2020-10-21 06:30:40.706654,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3610 mV,16 C,1 Degree,243 Times,
1715,2426164,70B3D50070001733,1603258240482,FES Receiver,2020-10-21 07:30:40.908772,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3610 mV,14 C,1 Degree,244 Times,
1714,2428097,70B3D50070001733,1603269040287,FES Receiver,2020-10-21 10:30:40.511387,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3610 mV,19 C,1 Degree,247 Times,
1713,2428744,70B3D50070001733,1603272640059,FES Receiver,2020-10-21 11:30:40.261484,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3620 mV,19 C,1 Degree,248 Times,
1712,2430605,70B3D50070001733,1603283439602,FES Receiver,2020-10-21 14:30:39.802255,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3630 mV,24 C,2 Degree,251 Times,
1711,2431212,70B3D50070001733,1603287039549,FES Receiver,2020-10-21 15:30:39.748719,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3630 mV,28 C,2 Degree,252 Times,
1710,2433068,70B3D50070001733,1603297839185,FES Receiver,2020-10-21 18:30:39.427074,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3630 mV,21 C,1 Degree,255 Times,
1709,2433700,70B3D50070001733,1603301440881,FES Receiver,2020-10-21 19:30:41.104688,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3620 mV,18 C,1 Degree,0 Times,
1708,2435593,70B3D50070001733,1603312240295,FES Receiver,2020-10-21 22:30:40.494289,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3620 mV,18 C,1 Degree,3 Times,
1707,2437447,70B3D50070001733,1603323039839,FES Receiver,2020-10-22 01:30:40.044587,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3620 mV,19 C,1 Degree,6 Times,
1706,2438055,70B3D50070001733,1603326639736,FES Receiver,2020-10-22 02:30:39.939412,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3610 mV,16 C,2 Degree,7 Times,
1705,2438640,70B3D50070001733,1603330239750,FES Receiver,2020-10-22 03:30:39.975581,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,100 cm,3610 mV,18 C,1 Degree,8 Times,
1704,2439252,70B3D50070001733,1603333839649,FES Receiver,2020-10-22 04:30:39.86012,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3610 mV,16 C,2 Degree,9 Times,
1703,2439854,70B3D50070001733,1603337439079,FES Receiver,2020-10-22 05:30:39.278069,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3610 mV,16 C,1 Degree,10 Times,
1702,2440449,70B3D50070001733,1603341038977,FES Receiver,2020-10-22 06:30:39.175147,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3610 mV,17 C,1 Degree,11 Times,
1701,2442445,70B3D50070001733,1603351838600,FES Receiver,2020-10-22 09:30:38.80141,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3610 mV,16 C,1 Degree,14 Times,
1700,2443072,70B3D50070001733,1603355438501,FES Receiver,2020-10-22 10:30:38.698861,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,98 cm,3620 mV,18 C,2 Degree,15 Times,
1699,2443721,70B3D50070001733,1603359038204,FES Receiver,2020-10-22 11:30:38.406391,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,84 cm,3620 mV,21 C,2 Degree,16 Times,
1698,2444334,70B3D50070001733,1603362638155,FES Receiver,2020-10-22 12:30:38.352674,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3620 mV,22 C,1 Degree,17 Times,
1697,2444974,70B3D50070001733,1603366237950,FES Receiver,2020-10-22 13:30:38.455569,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3630 mV,28 C,2 Degree,18 Times,
1696,2445583,70B3D50070001733,1603369837826,FES Receiver,2020-10-22 14:30:38.024168,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3640 mV,34 C,2 Degree,19 Times,
1695,2447495,70B3D50070001733,1603380637411,FES Receiver,2020-10-22 17:30:37.611621,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,84 cm,3640 mV,25 C,2 Degree,22 Times,
1694,2448098,70B3D50070001733,1603384237275,FES Receiver,2020-10-22 18:30:37.484605,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3630 mV,22 C,1 Degree,23 Times,
1693,2448717,70B3D50070001733,1603387850182,FES Receiver,2020-10-22 19:30:50.388514,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3630 mV,21 C,2 Degree,24 Times,
1692,2449347,70B3D50070001733,1603391439153,FES Receiver,2020-10-22 20:30:39.371181,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,92 cm,3630 mV,18 C,1 Degree,25 Times,
1691,2449965,70B3D50070001733,1603395038995,FES Receiver,2020-10-22 21:30:39.203327,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,84 cm,3630 mV,20 C,1 Degree,26 Times,
1690,2451204,70B3D50070001733,1603402238297,FES Receiver,2020-10-22 23:30:38.640078,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,92 cm,3620 mV,18 C,1 Degree,28 Times,
1689,2451809,70B3D50070001733,1603405838234,FES Receiver,2020-10-23 00:30:38.43367,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3620 mV,20 C,2 Degree,29 Times,
1688,2452420,70B3D50070001733,1603409437977,FES Receiver,2020-10-23 01:30:38.215786,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3620 mV,20 C,1 Degree,30 Times,
1687,2454234,70B3D50070001733,1603420237536,FES Receiver,2020-10-23 04:30:37.735946,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,84 cm,3620 mV,18 C,1 Degree,33 Times,
1686,2454847,70B3D50070001733,1603423837475,FES Receiver,2020-10-23 05:30:37.673425,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3620 mV,18 C,1 Degree,34 Times,
1685,2456472,70B3D50070001733,1603434637135,FES Receiver,2020-10-23 08:30:37.333598,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3620 mV,18 C,1 Degree,37 Times,
1684,2456984,70B3D50070001733,1603438236992,FES Receiver,2020-10-23 09:30:37.190271,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3620 mV,18 C,1 Degree,38 Times,
1683,2458030,70B3D50070001733,1603445436764,FES Receiver,2020-10-23 11:30:36.961976,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,84 cm,3620 mV,18 C,2 Degree,40 Times,
1682,2458644,70B3D50070001733,1603449036610,FES Receiver,2020-10-23 12:30:36.808547,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3620 mV,21 C,2 Degree,41 Times,
1681,2459327,70B3D50070001733,1603452636551,FES Receiver,2020-10-23 13:30:36.795067,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3620 mV,21 C,1 Degree,42 Times,
1680,2461183,70B3D50070001733,1603463436213,FES Receiver,2020-10-23 16:30:36.594911,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3620 mV,20 C,1 Degree,45 Times,
1679,2461774,70B3D50070001733,1603467036167,FES Receiver,2020-10-23 17:30:36.365341,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3620 mV,20 C,1 Degree,46 Times,
1678,2462371,70B3D50070001733,1603470635997,FES Receiver,2020-10-23 18:30:36.198668,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3620 mV,21 C,2 Degree,47 Times,
1677,2462989,70B3D50070001733,1603474251862,FES Receiver,2020-10-23 19:30:52.069644,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3620 mV,18 C,2 Degree,48 Times,
1676,2463596,70B3D50070001733,1603477837791,FES Receiver,2020-10-23 20:30:37.990158,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3620 mV,18 C,1 Degree,49 Times,
1675,2464225,70B3D50070001733,1603481437724,FES Receiver,2020-10-23 21:30:38.35004,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3620 mV,18 C,2 Degree,50 Times,
1674,2464834,70B3D50070001733,1603485037568,FES Receiver,2020-10-23 22:30:37.85287,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3620 mV,18 C,1 Degree,51 Times,
1673,2466674,70B3D50070001733,1603495837246,FES Receiver,2020-10-24 01:30:37.449526,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3620 mV,18 C,1 Degree,54 Times,
1672,2467282,70B3D50070001733,1603499437202,FES Receiver,2020-10-24 02:30:37.565391,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3620 mV,19 C,1 Degree,55 Times,
1671,2469085,70B3D50070001733,1603510236796,FES Receiver,2020-10-24 05:30:36.997073,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3610 mV,17 C,1 Degree,58 Times,
1670,2469679,70B3D50070001733,1603513836623,FES Receiver,2020-10-24 06:30:36.821671,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3610 mV,16 C,1 Degree,59 Times,
1669,2470289,70B3D50070001733,1603517436544,FES Receiver,2020-10-24 07:30:36.746887,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3610 mV,16 C,1 Degree,60 Times,
1668,2470905,70B3D50070001733,1603521036442,FES Receiver,2020-10-24 08:30:36.640227,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3610 mV,16 C,1 Degree,61 Times,
1667,2471503,70B3D50070001733,1603524636316,FES Receiver,2020-10-24 09:30:36.555077,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3610 mV,16 C,1 Degree,62 Times,
1666,2472099,70B3D50070001733,1603528236249,FES Receiver,2020-10-24 10:30:36.447737,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3620 mV,18 C,2 Degree,63 Times,
1665,2472695,70B3D50070001733,1603531836141,FES Receiver,2020-10-24 11:30:36.36313,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,96 cm,3620 mV,18 C,2 Degree,64 Times,
1664,2473866,70B3D50070001733,1603539035250,FES Receiver,2020-10-24 13:30:35.449279,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3620 mV,20 C,0 Degree,66 Times,
1663,2474464,70B3D50070001733,1603542635060,FES Receiver,2020-10-24 14:30:35.259936,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3630 mV,26 C,1 Degree,67 Times,
1662,2475052,70B3D50070001733,1603546234927,FES Receiver,2020-10-24 15:30:35.130134,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3640 mV,28 C,2 Degree,68 Times,
1661,2475632,70B3D50070001733,1603549834813,FES Receiver,2020-10-24 16:30:35.014328,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3630 mV,21 C,1 Degree,69 Times,
1660,2476221,70B3D50070001733,1603553434674,FES Receiver,2020-10-24 17:30:34.926668,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3630 mV,20 C,2 Degree,70 Times,
1659,2476809,70B3D50070001733,1603557034727,FES Receiver,2020-10-24 18:30:34.931615,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3630 mV,18 C,2 Degree,71 Times,
1658,2477419,70B3D50070001733,1603560641205,FES Receiver,2020-10-24 19:30:41.420312,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3620 mV,18 C,1 Degree,72 Times,
1657,2479231,70B3D50070001733,1603571435860,FES Receiver,2020-10-24 22:30:36.07911,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3620 mV,18 C,1 Degree,75 Times,
1656,2479844,70B3D50070001733,1603575035780,FES Receiver,2020-10-24 23:30:35.978356,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3620 mV,18 C,0 Degree,76 Times,
1655,2480446,70B3D50070001733,1603578635649,FES Receiver,2020-10-25 00:30:35.848415,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3620 mV,19 C,0 Degree,77 Times,
1654,2481663,70B3D50070001733,1603585835404,FES Receiver,2020-10-25 02:30:35.602577,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3620 mV,18 C,1 Degree,79 Times,
1653,2483431,70B3D50070001733,1603596635075,FES Receiver,2020-10-25 04:30:35.383391,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3620 mV,18 C,1 Degree,82 Times,
1652,2484631,70B3D50070001733,1603603834853,FES Receiver,2020-10-25 06:30:35.06871,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3610 mV,17 C,1 Degree,84 Times,
1651,2486431,70B3D50070001733,1603614634307,FES Receiver,2020-10-25 09:30:34.528309,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3610 mV,18 C,2 Degree,87 Times,
1650,2487013,70B3D50070001733,1603618234226,FES Receiver,2020-10-25 10:30:34.431427,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3620 mV,18 C,1 Degree,88 Times,
1649,2488209,70B3D50070001733,1603625433913,FES Receiver,2020-10-25 12:30:34.110424,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3620 mV,22 C,1 Degree,90 Times,
1648,2488802,70B3D50070001733,1603629033739,FES Receiver,2020-10-25 13:30:33.937289,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3630 mV,23 C,1 Degree,91 Times,
1647,2489409,70B3D50070001733,1603632633619,FES Receiver,2020-10-25 14:30:33.816406,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3630 mV,23 C,3 Degree,92 Times,
1646,2490014,70B3D50070001733,1603636233515,FES Receiver,2020-10-25 15:30:33.712816,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,64 cm,3630 mV,21 C,1 Degree,93 Times,
1645,2491259,70B3D50070001733,1603643433245,FES Receiver,2020-10-25 17:30:33.44363,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3620 mV,18 C,1 Degree,95 Times,
1644,2491862,70B3D50070001733,1603647033161,FES Receiver,2020-10-25 18:30:33.445769,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3620 mV,18 C,1 Degree,96 Times,
1643,2492475,70B3D50070001733,1603650634718,FES Receiver,2020-10-25 19:30:34.934516,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3620 mV,18 C,1 Degree,97 Times,
1642,2493680,70B3D50070001733,1603657834477,FES Receiver,2020-10-25 21:30:34.670814,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3620 mV,18 C,1 Degree,99 Times,
1641,2494939,70B3D50070001733,1603665034221,FES Receiver,2020-10-25 23:30:34.415565,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,94 cm,3620 mV,18 C,2 Degree,101 Times,
1640,2495562,70B3D50070001733,1603668634125,FES Receiver,2020-10-26 00:30:34.318884,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3620 mV,16 C,1 Degree,102 Times,
1639,2498604,70B3D50070001733,1603686633567,FES Receiver,2020-10-26 05:30:33.772472,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3610 mV,17 C,1 Degree,107 Times,
1638,2500367,70B3D50070001733,1603697433507,FES Receiver,2020-10-26 08:30:33.702562,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3610 mV,16 C,1 Degree,110 Times,
1637,2500893,70B3D50070001733,1603701033401,FES Receiver,2020-10-26 09:30:33.59661,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3610 mV,17 C,1 Degree,111 Times,
1636,2502863,70B3D50070001733,1603711812886,FES Receiver,2020-10-26 12:30:13.676322,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,86 cm,3620 mV,19 C,2 Degree,114 Times,
1635,2503555,70B3D50070001733,1603715412733,FES Receiver,2020-10-26 13:30:12.932307,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,86 cm,3620 mV,20 C,1 Degree,115 Times,
1634,2505529,70B3D50070001733,1603726212612,FES Receiver,2020-10-26 16:30:12.829309,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,66 cm,3620 mV,18 C,0 Degree,118 Times,
1633,2506106,70B3D50070001733,1603729812332,FES Receiver,2020-10-26 17:30:12.534388,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3610 mV,16 C,1 Degree,119 Times,
1632,2506699,70B3D50070001733,1603733412207,FES Receiver,2020-10-26 18:30:12.605666,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,78 cm,3610 mV,14 C,1 Degree,120 Times,
1631,2507271,70B3D50070001733,1603737017685,FES Receiver,2020-10-26 19:30:18.292207,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3610 mV,17 C,1 Degree,121 Times,
1630,2508486,70B3D50070001733,1603744213502,FES Receiver,2020-10-26 21:30:13.700438,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3610 mV,16 C,0 Degree,123 Times,
1629,2509119,70B3D50070001733,1603747813460,FES Receiver,2020-10-26 22:30:13.657904,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,78 cm,3610 mV,14 C,0 Degree,124 Times,
1628,2510316,70B3D50070001733,1603755013232,FES Receiver,2020-10-27 00:30:13.431114,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3610 mV,15 C,1 Degree,126 Times,
1627,2510935,70B3D50070001733,1603758613122,FES Receiver,2020-10-27 01:30:13.32029,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3600 mV,15 C,1 Degree,127 Times,
1626,2511543,70B3D50070001733,1603762213036,FES Receiver,2020-10-27 02:30:13.240393,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3600 mV,13 C,1 Degree,128 Times,
1625,2512131,70B3D50070001733,1603765812750,FES Receiver,2020-10-27 03:30:12.949221,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,78 cm,3600 mV,13 C,1 Degree,129 Times,
1624,2513346,70B3D50070001733,1603773012650,FES Receiver,2020-10-27 05:30:12.848331,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3600 mV,15 C,1 Degree,131 Times,
1623,2513977,70B3D50070001733,1603776612481,FES Receiver,2020-10-27 06:30:12.679376,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3600 mV,15 C,1 Degree,132 Times,
1622,2514592,70B3D50070001733,1603780212370,FES Receiver,2020-10-27 07:30:12.623234,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3600 mV,15 C,1 Degree,133 Times,
1621,2515237,70B3D50070001733,1603783812278,FES Receiver,2020-10-27 08:30:12.47598,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,78 cm,3610 mV,15 C,2 Degree,134 Times,
1620,2515909,70B3D50070001733,1603787412199,FES Receiver,2020-10-27 09:30:12.397138,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,78 cm,3610 mV,15 C,2 Degree,135 Times,
1619,2516553,70B3D50070001733,1603791012165,FES Receiver,2020-10-27 10:30:12.371612,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3610 mV,18 C,1 Degree,136 Times,
1618,2518370,70B3D50070001733,1603801811730,FES Receiver,2020-10-27 13:30:11.939861,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,78 cm,3620 mV,18 C,1 Degree,139 Times,
1617,2518970,70B3D50070001733,1603805411619,FES Receiver,2020-10-27 14:30:11.832819,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,78 cm,3620 mV,18 C,1 Degree,140 Times,
1616,2519601,70B3D50070001733,1603809011534,FES Receiver,2020-10-27 15:30:11.736259,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,84 cm,3620 mV,19 C,1 Degree,141 Times,
1615,2520891,70B3D50070001733,1603816211285,FES Receiver,2020-10-27 17:30:11.483416,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,82 cm,3610 mV,18 C,0 Degree,143 Times,
1614,2522125,70B3D50070001733,1603823412645,FES Receiver,2020-10-27 19:30:12.89291,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,82 cm,3610 mV,17 C,1 Degree,145 Times,
1613,2522747,70B3D50070001733,1603827012595,FES Receiver,2020-10-27 20:30:12.797744,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,80 cm,3610 mV,16 C,2 Degree,146 Times,
1612,2523354,70B3D50070001733,1603830612469,FES Receiver,2020-10-27 21:30:12.666528,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,82 cm,3610 mV,16 C,1 Degree,147 Times,
1611,2525834,70B3D50070001733,1603845012066,FES Receiver,2020-10-28 01:30:12.263601,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,82 cm,3610 mV,15 C,1 Degree,151 Times,
1610,2527626,70B3D50070001733,1603855811782,FES Receiver,2020-10-28 04:30:11.978926,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,82 cm,3610 mV,17 C,2 Degree,154 Times,
1609,2528233,70B3D50070001733,1603859411618,FES Receiver,2020-10-28 05:30:11.816321,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,82 cm,3610 mV,15 C,1 Degree,155 Times,
1608,2528863,70B3D50070001733,1603863011531,FES Receiver,2020-10-28 06:30:11.739753,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,82 cm,3610 mV,17 C,1 Degree,156 Times,
1607,2529490,70B3D50070001733,1603866611450,FES Receiver,2020-10-28 07:30:11.64847,"['SS', 'Standalone', 'version_184']",70001733,SENS_EVENT_MEASURE,82 cm,3610 mV,16 C,1 Degree,157 Times,
