,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
6506,800632,70B3D500700016F2,1591937635038,FES Receiver,2020-06-12 06:53:55.189986,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,62 cm,3610 mV,16 C,1 Degree,190 Times,
6505,800898,70B3D500700016F2,1591941226889,FES Receiver,2020-06-12 07:53:47.028559,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,62 cm,3620 mV,17 C,1 Degree,191 Times,
6504,801191,70B3D500700016F2,1591944826560,FES Receiver,2020-06-12 08:53:46.695928,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3630 mV,20 C,1 Degree,192 Times,
6503,801463,70B3D500700016F2,1591948426292,FES Receiver,2020-06-12 09:53:46.424564,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,94 cm,3650 mV,35 C,1 Degree,193 Times,
6502,801708,70B3D500700016F2,1591952026122,FES Receiver,2020-06-12 10:53:46.251794,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,100 cm,3650 mV,39 C,2 Degree,194 Times,
6501,801968,70B3D500700016F2,1591955625953,FES Receiver,2020-06-12 11:53:46.079037,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,98 cm,3640 mV,42 C,3 Degree,195 Times,
6500,802472,70B3D500700016F2,1591962825656,FES Receiver,2020-06-12 13:53:45.772415,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,98 cm,3650 mV,44 C,3 Degree,197 Times,
6499,802723,70B3D500700016F2,1591966425725,FES Receiver,2020-06-12 14:53:45.838153,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,62 cm,3650 mV,39 C,3 Degree,198 Times,
6498,802959,70B3D500700016F2,1591970025556,FES Receiver,2020-06-12 15:53:45.664583,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,64 cm,3650 mV,38 C,3 Degree,199 Times,
6497,803187,70B3D500700016F2,1591973625351,FES Receiver,2020-06-12 16:53:45.46053,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,78 cm,3640 mV,30 C,2 Degree,200 Times,
6496,803428,70B3D500700016F2,1591977225158,FES Receiver,2020-06-12 17:53:45.265695,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,78 cm,3640 mV,30 C,2 Degree,201 Times,
6495,803664,70B3D500700016F2,1591980824869,FES Receiver,2020-06-12 18:53:44.965189,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,78 cm,3640 mV,30 C,2 Degree,202 Times,
6494,803902,70B3D500700016F2,1591984426291,FES Receiver,2020-06-12 19:53:46.481958,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,78 cm,3630 mV,30 C,2 Degree,203 Times,
6493,804141,70B3D500700016F2,1591988026142,FES Receiver,2020-06-12 20:53:46.329512,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3630 mV,29 C,2 Degree,204 Times,
6492,804379,70B3D500700016F2,1591991625953,FES Receiver,2020-06-12 21:53:46.136873,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,78 cm,3620 mV,26 C,2 Degree,205 Times,
6491,804608,70B3D500700016F2,1591995225764,FES Receiver,2020-06-12 22:53:45.943826,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3620 mV,22 C,1 Degree,206 Times,
6490,804850,70B3D500700016F2,1591998825574,FES Receiver,2020-06-12 23:53:45.750506,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3620 mV,24 C,2 Degree,207 Times,
6489,805084,70B3D500700016F2,1592002425385,FES Receiver,2020-06-13 00:53:45.558079,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3610 mV,19 C,1 Degree,208 Times,
6488,805339,70B3D500700016F2,1592006025198,FES Receiver,2020-06-13 01:53:45.365314,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3610 mV,21 C,1 Degree,209 Times,
6487,805575,70B3D500700016F2,1592009625007,FES Receiver,2020-06-13 02:53:45.172058,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3610 mV,19 C,0 Degree,210 Times,
6486,805806,70B3D500700016F2,1592013224818,FES Receiver,2020-06-13 03:53:44.97891,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,54 cm,3610 mV,19 C,1 Degree,211 Times,
6485,806273,70B3D500700016F2,1592020424440,FES Receiver,2020-06-13 05:53:44.592008,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,54 cm,3610 mV,19 C,1 Degree,213 Times,
6484,806507,70B3D500700016F2,1592024024271,FES Receiver,2020-06-13 06:53:44.430547,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3610 mV,20 C,2 Degree,214 Times,
6483,806766,70B3D500700016F2,1592027624082,FES Receiver,2020-06-13 07:53:44.23092,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,86 cm,3620 mV,21 C,1 Degree,215 Times,
6482,807319,70B3D500700016F2,1592034823643,FES Receiver,2020-06-13 09:53:43.780446,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,62 cm,3650 mV,39 C,1 Degree,217 Times,
6481,807572,70B3D500700016F2,1592038423314,FES Receiver,2020-06-13 10:53:43.446722,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,98 cm,3650 mV,42 C,2 Degree,218 Times,
6480,808050,70B3D500700016F2,1592045622956,FES Receiver,2020-06-13 12:53:43.081435,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,102 cm,3650 mV,49 C,3 Degree,220 Times,
6479,808280,70B3D500700016F2,1592049222887,FES Receiver,2020-06-13 13:53:43.008937,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,98 cm,3650 mV,47 C,3 Degree,221 Times,
6478,808752,70B3D500700016F2,1592056422648,FES Receiver,2020-06-13 15:53:42.765377,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,98 cm,3650 mV,46 C,3 Degree,223 Times,
6477,808981,70B3D500700016F2,1592060022479,FES Receiver,2020-06-13 16:53:42.590545,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,96 cm,3640 mV,33 C,2 Degree,224 Times,
6476,809217,70B3D500700016F2,1592063622309,FES Receiver,2020-06-13 17:53:42.417765,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,96 cm,3630 mV,31 C,2 Degree,225 Times,
6475,809466,70B3D500700016F2,1592067222100,FES Receiver,2020-06-13 18:53:42.205606,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,96 cm,3620 mV,31 C,2 Degree,226 Times,
6474,809714,70B3D500700016F2,1592070823550,FES Receiver,2020-06-13 19:53:43.746801,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,96 cm,3630 mV,29 C,2 Degree,227 Times,
6473,809952,70B3D500700016F2,1592074423380,FES Receiver,2020-06-13 20:53:43.571909,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,96 cm,3620 mV,28 C,1 Degree,228 Times,
6472,810187,70B3D500700016F2,1592078023170,FES Receiver,2020-06-13 21:53:43.356563,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,96 cm,3600 mV,24 C,2 Degree,229 Times,
6471,811175,70B3D500700016F2,1592092422413,FES Receiver,2020-06-14 01:53:42.584679,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,96 cm,3590 mV,16 C,1 Degree,233 Times,
6470,811877,70B3D500700016F2,1592103221886,FES Receiver,2020-06-14 04:53:42.046439,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,96 cm,3590 mV,13 C,1 Degree,236 Times,
6469,812109,70B3D500700016F2,1592106821697,FES Receiver,2020-06-14 05:53:41.851972,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,96 cm,3590 mV,15 C,0 Degree,237 Times,
6468,812368,70B3D500700016F2,1592110425507,FES Receiver,2020-06-14 06:53:45.675025,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,98 cm,3600 mV,17 C,0 Degree,238 Times,
6467,812624,70B3D500700016F2,1592114021338,FES Receiver,2020-06-14 07:53:41.486815,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,96 cm,3610 mV,20 C,0 Degree,239 Times,
6466,813155,70B3D500700016F2,1592121220980,FES Receiver,2020-06-14 09:53:41.119539,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,90 cm,3620 mV,22 C,1 Degree,241 Times,
6465,813417,70B3D500700016F2,1592124820791,FES Receiver,2020-06-14 10:53:40.927351,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,90 cm,3620 mV,22 C,1 Degree,242 Times,
6464,813667,70B3D500700016F2,1592128420642,FES Receiver,2020-06-14 11:53:40.774025,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,94 cm,3620 mV,25 C,2 Degree,243 Times,
6463,813914,70B3D500700016F2,1592132020393,FES Receiver,2020-06-14 12:53:40.520504,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,90 cm,3640 mV,30 C,2 Degree,244 Times,
6462,814145,70B3D500700016F2,1592135620183,FES Receiver,2020-06-14 13:53:40.306889,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,90 cm,3640 mV,35 C,2 Degree,245 Times,
6461,814380,70B3D500700016F2,1592139220014,FES Receiver,2020-06-14 14:53:40.133443,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,90 cm,3640 mV,35 C,2 Degree,246 Times,
6460,814626,70B3D500700016F2,1592142819829,FES Receiver,2020-06-14 15:53:39.944341,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,90 cm,3640 mV,30 C,1 Degree,247 Times,
6459,815091,70B3D500700016F2,1592150019651,FES Receiver,2020-06-14 17:53:39.758833,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,78 cm,3620 mV,26 C,2 Degree,249 Times,
6458,815345,70B3D500700016F2,1592153619457,FES Receiver,2020-06-14 18:53:39.561093,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3620 mV,24 C,1 Degree,250 Times,
6457,815815,70B3D500700016F2,1592160820767,FES Receiver,2020-06-14 20:53:40.94426,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,52 cm,3610 mV,21 C,1 Degree,252 Times,
6456,816059,70B3D500700016F2,1592164420598,FES Receiver,2020-06-14 21:53:40.791969,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,52 cm,3600 mV,18 C,2 Degree,253 Times,
6455,816297,70B3D500700016F2,1592168020409,FES Receiver,2020-06-14 22:53:40.577292,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,52 cm,3600 mV,19 C,0 Degree,254 Times,
6454,816554,70B3D500700016F2,1592171620219,FES Receiver,2020-06-14 23:53:40.385539,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,52 cm,3600 mV,18 C,1 Degree,255 Times,
6453,817029,70B3D500700016F2,1592178819861,FES Receiver,2020-06-15 01:53:40.01428,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,52 cm,3600 mV,18 C,1 Degree,1 Times,
6452,817271,70B3D500700016F2,1592182419671,FES Receiver,2020-06-15 02:53:39.821041,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,52 cm,3610 mV,18 C,1 Degree,2 Times,
6451,817510,70B3D500700016F2,1592186019482,FES Receiver,2020-06-15 03:53:39.630822,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,52 cm,3610 mV,18 C,1 Degree,3 Times,
6450,817750,70B3D500700016F2,1592189619313,FES Receiver,2020-06-15 04:53:39.454101,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,52 cm,3610 mV,18 C,2 Degree,4 Times,
6449,818261,70B3D500700016F2,1592196818935,FES Receiver,2020-06-15 06:53:39.072712,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,52 cm,3610 mV,20 C,1 Degree,6 Times,
6448,818787,70B3D500700016F2,1592204018577,FES Receiver,2020-06-15 08:53:38.701429,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,54 cm,3610 mV,19 C,1 Degree,8 Times,
6447,819036,70B3D500700016F2,1592207618368,FES Receiver,2020-06-15 09:53:38.489829,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3620 mV,23 C,2 Degree,9 Times,
6446,819288,70B3D500700016F2,1592211218039,FES Receiver,2020-06-15 10:53:38.155917,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,110 cm,3640 mV,30 C,1 Degree,10 Times,
6445,819538,70B3D500700016F2,1592214817950,FES Receiver,2020-06-15 11:53:38.064876,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,110 cm,3640 mV,29 C,2 Degree,11 Times,
6444,819779,70B3D500700016F2,1592218417800,FES Receiver,2020-06-15 12:53:37.914665,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,68 cm,3640 mV,28 C,1 Degree,12 Times,
6443,820014,70B3D500700016F2,1592222017531,FES Receiver,2020-06-15 13:53:37.637647,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,108 cm,3640 mV,27 C,2 Degree,13 Times,
6442,820238,70B3D500700016F2,1592225617302,FES Receiver,2020-06-15 14:53:37.405366,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3640 mV,30 C,2 Degree,14 Times,
6441,820484,70B3D500700016F2,1592229217113,FES Receiver,2020-06-15 15:53:37.210786,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,78 cm,3630 mV,25 C,1 Degree,15 Times,
6440,820742,70B3D500700016F2,1592232816903,FES Receiver,2020-06-15 16:53:36.999248,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,78 cm,3630 mV,28 C,1 Degree,16 Times,
6439,820981,70B3D500700016F2,1592236416714,FES Receiver,2020-06-15 17:53:36.808476,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,74 cm,3620 mV,21 C,2 Degree,17 Times,
6438,821460,70B3D500700016F2,1592243617951,FES Receiver,2020-06-15 19:53:38.139817,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,84 cm,3610 mV,20 C,1 Degree,19 Times,
6437,821707,70B3D500700016F2,1592247217762,FES Receiver,2020-06-15 20:53:37.947378,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,84 cm,3610 mV,20 C,1 Degree,20 Times,
6436,821936,70B3D500700016F2,1592250817552,FES Receiver,2020-06-15 21:53:37.735332,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,82 cm,3610 mV,20 C,1 Degree,21 Times,
6435,822666,70B3D500700016F2,1592261617024,FES Receiver,2020-06-16 00:53:37.199902,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,84 cm,3610 mV,18 C,0 Degree,24 Times,
6434,822885,70B3D500700016F2,1592265216839,FES Receiver,2020-06-16 01:53:37.008806,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,82 cm,3610 mV,16 C,2 Degree,25 Times,
6433,823110,70B3D500700016F2,1592268816668,FES Receiver,2020-06-16 02:53:36.831992,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,84 cm,3610 mV,19 C,1 Degree,26 Times,
6432,823349,70B3D500700016F2,1592272416458,FES Receiver,2020-06-16 03:53:36.616127,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,84 cm,3610 mV,16 C,0 Degree,27 Times,
6431,823801,70B3D500700016F2,1592279616099,FES Receiver,2020-06-16 05:53:36.25161,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,84 cm,3610 mV,17 C,1 Degree,29 Times,
6430,824044,70B3D500700016F2,1592283215970,FES Receiver,2020-06-16 06:53:36.122527,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3610 mV,16 C,1 Degree,30 Times,
6429,824309,70B3D500700016F2,1592286815721,FES Receiver,2020-06-16 07:53:35.862532,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,90 cm,3610 mV,17 C,1 Degree,31 Times,
6428,824591,70B3D500700016F2,1592290415551,FES Receiver,2020-06-16 08:53:35.689899,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,90 cm,3620 mV,19 C,1 Degree,32 Times,
6427,824836,70B3D500700016F2,1592294015402,FES Receiver,2020-06-16 09:53:35.535961,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,94 cm,3620 mV,19 C,1 Degree,33 Times,
6426,825090,70B3D500700016F2,1592297615213,FES Receiver,2020-06-16 10:53:35.345166,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,94 cm,3620 mV,22 C,0 Degree,34 Times,
6425,825341,70B3D500700016F2,1592301215024,FES Receiver,2020-06-16 11:53:35.151945,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,94 cm,3630 mV,21 C,1 Degree,35 Times,
6424,825570,70B3D500700016F2,1592304814834,FES Receiver,2020-06-16 12:53:34.957905,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,94 cm,3620 mV,22 C,2 Degree,36 Times,
6423,825813,70B3D500700016F2,1592308414665,FES Receiver,2020-06-16 13:53:34.784804,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3630 mV,21 C,1 Degree,37 Times,
6422,826055,70B3D500700016F2,1592312014480,FES Receiver,2020-06-16 14:53:34.596274,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3640 mV,25 C,2 Degree,38 Times,
6421,826305,70B3D500700016F2,1592315614266,FES Receiver,2020-06-16 15:53:34.37903,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,88 cm,3640 mV,26 C,2 Degree,39 Times,
6420,826552,70B3D500700016F2,1592319214078,FES Receiver,2020-06-16 16:53:34.185528,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3630 mV,22 C,1 Degree,40 Times,
6419,826785,70B3D500700016F2,1592322813908,FES Receiver,2020-06-16 17:53:34.01233,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3620 mV,21 C,2 Degree,41 Times,
6418,827506,70B3D500700016F2,1592333614928,FES Receiver,2020-06-16 20:53:35.11734,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,92 cm,3620 mV,20 C,1 Degree,44 Times,
6417,827740,70B3D500700016F2,1592337214858,FES Receiver,2020-06-16 21:53:35.037554,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,92 cm,3620 mV,19 C,2 Degree,45 Times,
6416,827984,70B3D500700016F2,1592340814693,FES Receiver,2020-06-16 22:53:34.86754,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,88 cm,3620 mV,16 C,1 Degree,46 Times,
6415,828223,70B3D500700016F2,1592344414500,FES Receiver,2020-06-16 23:53:34.670909,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,92 cm,3620 mV,18 C,0 Degree,47 Times,
6414,828455,70B3D500700016F2,1592348014311,FES Receiver,2020-06-17 00:53:34.477977,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,88 cm,3620 mV,18 C,2 Degree,48 Times,
6413,828676,70B3D500700016F2,1592351614121,FES Receiver,2020-06-17 01:53:34.284554,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,88 cm,3610 mV,17 C,1 Degree,49 Times,
6412,828920,70B3D500700016F2,1592355213952,FES Receiver,2020-06-17 02:53:34.111191,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,84 cm,3610 mV,15 C,1 Degree,50 Times,
6411,829156,70B3D500700016F2,1592358813783,FES Receiver,2020-06-17 03:53:33.944115,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,84 cm,3600 mV,16 C,1 Degree,51 Times,
6410,829392,70B3D500700016F2,1592362413614,FES Receiver,2020-06-17 04:53:33.769058,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,88 cm,3610 mV,15 C,0 Degree,52 Times,
6409,829877,70B3D500700016F2,1592369617216,FES Receiver,2020-06-17 06:53:37.362312,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,92 cm,3610 mV,15 C,2 Degree,54 Times,
6408,830123,70B3D500700016F2,1592373213047,FES Receiver,2020-06-17 07:53:33.18475,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,92 cm,3620 mV,18 C,1 Degree,55 Times,
6407,830380,70B3D500700016F2,1592376812878,FES Receiver,2020-06-17 08:53:33.011703,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,94 cm,3630 mV,23 C,2 Degree,56 Times,
6406,830638,70B3D500700016F2,1592380412828,FES Receiver,2020-06-17 09:53:32.958082,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,62 cm,3640 mV,29 C,2 Degree,57 Times,
6405,830905,70B3D500700016F2,1592384012499,FES Receiver,2020-06-17 10:53:32.631283,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,84 cm,3650 mV,35 C,2 Degree,58 Times,
6404,831385,70B3D500700016F2,1592391192041,FES Receiver,2020-06-17 12:53:12.158314,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,90 cm,3650 mV,38 C,2 Degree,60 Times,
6403,831621,70B3D500700016F2,1592394791852,FES Receiver,2020-06-17 13:53:11.96629,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,90 cm,3650 mV,35 C,2 Degree,61 Times,
6402,831834,70B3D500700016F2,1592398391663,FES Receiver,2020-06-17 14:53:11.772853,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,90 cm,3640 mV,32 C,2 Degree,62 Times,
6401,832029,70B3D500700016F2,1592401991494,FES Receiver,2020-06-17 15:53:11.600246,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,88 cm,3650 mV,36 C,1 Degree,63 Times,
6400,832445,70B3D500700016F2,1592409191185,FES Receiver,2020-06-17 17:53:11.283504,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3610 mV,21 C,2 Degree,65 Times,
6399,832649,70B3D500700016F2,1592412790986,FES Receiver,2020-06-17 18:53:11.079648,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,74 cm,3610 mV,21 C,2 Degree,66 Times,
6398,833071,70B3D500700016F2,1592419992304,FES Receiver,2020-06-17 20:53:12.486089,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3610 mV,20 C,2 Degree,68 Times,
6397,833288,70B3D500700016F2,1592423592115,FES Receiver,2020-06-17 21:53:12.292983,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3610 mV,17 C,2 Degree,69 Times,
6396,833501,70B3D500700016F2,1592427191886,FES Receiver,2020-06-17 22:53:12.061508,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3610 mV,17 C,2 Degree,70 Times,
6395,833720,70B3D500700016F2,1592430791696,FES Receiver,2020-06-17 23:53:11.865523,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3610 mV,17 C,1 Degree,71 Times,
6394,834158,70B3D500700016F2,1592437991338,FES Receiver,2020-06-18 01:53:11.498902,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3600 mV,17 C,1 Degree,73 Times,
6393,834389,70B3D500700016F2,1592441591148,FES Receiver,2020-06-18 02:53:11.304425,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,84 cm,3600 mV,16 C,1 Degree,74 Times,
6392,834616,70B3D500700016F2,1592445191003,FES Receiver,2020-06-18 03:53:11.160682,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3600 mV,16 C,1 Degree,75 Times,
6391,834836,70B3D500700016F2,1592448790931,FES Receiver,2020-06-18 04:53:11.078566,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3600 mV,18 C,1 Degree,76 Times,
6390,835079,70B3D500700016F2,1592452390742,FES Receiver,2020-06-18 05:53:10.889715,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3600 mV,15 C,1 Degree,77 Times,
6389,835315,70B3D500700016F2,1592455990592,FES Receiver,2020-06-18 06:53:10.737381,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3610 mV,16 C,1 Degree,78 Times,
6388,835557,70B3D500700016F2,1592459590403,FES Receiver,2020-06-18 07:53:10.540602,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3610 mV,18 C,0 Degree,79 Times,
6387,835857,70B3D500700016F2,1592463190194,FES Receiver,2020-06-18 08:53:10.322493,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,76 cm,3620 mV,22 C,1 Degree,80 Times,
6386,836401,70B3D500700016F2,1592470389779,FES Receiver,2020-06-18 10:53:09.901795,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,86 cm,3650 mV,37 C,3 Degree,82 Times,
6385,836679,70B3D500700016F2,1592473989686,FES Receiver,2020-06-18 11:53:09.80233,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,88 cm,3650 mV,42 C,2 Degree,83 Times,
6384,836939,70B3D500700016F2,1592477589437,FES Receiver,2020-06-18 12:53:09.551395,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,84 cm,3650 mV,37 C,2 Degree,84 Times,
6383,837200,70B3D500700016F2,1592481189308,FES Receiver,2020-06-18 13:53:09.417485,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,102 cm,3650 mV,38 C,3 Degree,85 Times,
6382,837455,70B3D500700016F2,1592484789058,FES Receiver,2020-06-18 14:53:09.163855,"['SS', 'Standalone', 'version_184']",700016f2,SENS_EVENT_MEASURE,84 cm,3640 mV,35 C,2 Degree,86 Times,
